index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
689,0.97,9846.937,9851.241,That is the least the city council should be doing.,277,,
690,0.97,9851.241,9862.752,The supplemental budget would remove supervisors essentially freeing up an additional $7.5 million in the police budget.,277,,
691,0.97,9862.752,9868.859,"It's only transferring part of those funds, $2.41 million.",277,,
692,0.97,9868.859,9871.628,That is the remainder and the balance this amendment addresses.,277,,
693,0.97,9871.628,9894.251,"As I informed the city council this morning, this budget amendment is in response to the request from the activists for Decriminalize Seattle to transport the savings into community funding, as Councilmembers were committed to doing last November.",277,,
694,0.97,9894.251,9905.395,"Keep in mind the powerful public testimonials that were provided by activists, ordinary people, community members, medical professionals asked why this is important.",277,,
695,0.97,9905.395,9906.463,Thank you.,277,,
696,0.97,9906.463,9910.5,"Thank you so much, Councilmember Sawant . are there any additional comments?",278,,
697,0.97,9910.5,9919.809,"Councilmember Morales has her hand raised clear-cut . please, go ahead.",278,,
698,0.97,9919.809,9922.712,I am going to support this amendment.,279,,
699,0.97,9922.712,9929.819,"As we have all been saying, for me it for a couple of reasons.",279,,
700,0.97,9929.819,9947.27,"During our deliberations last year, the Council worked very hard with community to begin investing in a new Ecosystem, a community safety Ecosystem that really acknowledges the humanity of our residents.",279,,
701,0.97,9947.27,9951.741,Particularly for black and Brown people.,279,,
702,0.97,9951.741,9958.048,I think we made a lot of strides.,279,,
703,0.97,9958.048,9970.427,We are looking at particularly how we invest in community organizations that have alternative options for what community safety could be.,279,,
704,0.97,9970.427,9981.171,We have come a long way . I am acknowledging that need by setting up systems and creating initial investments.,279,,
705,0.97,9981.171,9991.848,"If we are going to have the outcomes we seek, we need to commit to the kind of investments that it'll take to change the community conditions that lead to community safety challenges.",279,,
706,0.97,9991.848,10002.826,Councilmember Lewis earlier laid out I got programs we have begun . We are nearly done with that work.,279,,
707,0.97,10002.826,10010.2,"As several folks have said, the investments we have made our short-term.",279,,
708,0.97,10010.2,10017.507,We need to look at how to invest in a sustainable way so organizations can scale up and really have the outcomes we are talking about.,279,,
709,0.97,10017.507,10019.175,That is one thing I'm really interested in.,279,,
710,0.97,10019.175,10035.024,"The other though, as the physical body for the city, our budgetary and policy decisions are just that, decisions . These are permissive.",279,,
711,0.97,10035.024,10036.559,They are not suggestions to the Department.,279,,
712,0.97,10036.559,10040.93,The appropriation authority that is given to the departments our Guardrails.,279,,
713,0.97,10040.93,10046.002,We have a check and balance system with the executive authority.,279,,
714,0.97,10046.002,10050.64,This is a theoretical.,279,,
715,0.97,10050.64,10066.322,"You know, I think it's important to remember that we are in this position in part because of an intentional Overspend on overtime last year and on other things.",279,,
716,0.97,10066.322,10072.662,It's important to recognize public officials are not allowed to willfully Overspend their budget.,279,,
717,0.97,10072.662,10075.665,"The state values fiscal responsibility, such that over expenditure can result in a misdemeanor.",279,,
718,0.97,10075.665,10095.151,"I think it is important for us as we continue this conversation and particularly as we move into budget conversations in the fall that as a Deliberative body, we make the decision on the appropriation . This isn't something that should just be cured.",279,,
719,0.97,10095.151,10099.389,Overspending shouldn't be cured by exceptions later.,279,,
720,0.97,10099.389,10115.872,I hope as we move into the fall discussion and next year's budget that we continue to support lawful process for community investment and we really commit to holding SPD accountable in the future.,279,,
721,0.97,10115.872,10135.592,They have to perform within their authority in order to serve the city best and I just want to encourage all of us to keep that in mind as we continue this discussion and begin the next discussions over the next few weeks.,279,,
722,0.97,10135.592,10137.327,Iwill be supporting this amendment.,279,,
723,0.97,10137.327,10138.828,Thank you.,279,,
724,0.97,10138.828,10142.499,"Thank you, Councilmember Morales . Councilmember Herbold?",280,,
725,0.97,10142.499,10188.778,"Thank you so much . As I understand this amendment would cut $4.1 million from SPD's 2021 budget and adding $2.41 million to the human services Department's budget in addition to the $3 million the Finance and housing committee added to the budget from SPD . $2.4 million in decisions that the committee made . in our closing remarks, we will get into all of that and how those investments support community safety.",281,,
726,0.97,10188.778,10215.371,"I simply can't support millions of dollars in work when you have painstakingly put in the Finance and budget committee without knowing specifically of, you know, approximately $15 million of investments . where are those dollars coming from?",281,,
727,0.97,10215.371,10267.223,"In addition, if the amendment were to pass it is very likely that SPD will require additional authority from the Council later in 2021 to pay for some of the expenses that we have agreed in the bill coming out of committee . As I mentioned before, it is a high priority of mine to work with the executive to identify what spending priorities are shared between the executive and the Council and to grant that authority . A scenario where they fund their priorities and ask us for permission to Backfill those expenses after the fact.",281,,
728,0.97,10267.223,10279.168,"Finally it is unclear, you know, one of the Provisos lifted is a $550,000 proviso that restricts funds for SPD.",281,,
729,0.97,10279.168,10284.273,They report was sent in June.,281,,
730,0.97,10284.273,10298.721,It lets the proviso as a matter and I'm not sure this was considered by the amendment sponsor in the calculations that the amount be cut for SPD.,281,,
731,0.97,10298.721,10306.095,"Again, to me there is a lot of uncertainty about how that would intersect with the decisions we already made in committee.",281,,
732,0.97,10306.095,10308.398,Thank you.,281,,
733,0.97,10308.398,10317.573,"Thank you so much, Councilmember Herbold . any other comments on amendment five?",282,,
734,0.97,10317.573,10320.009,I'm not seeing any additional hands raised.,282,,
735,0.97,10320.009,10327.116,"Councilmember Sawant, you are the sponsor so you get the last word.",282,,
736,0.97,10327.116,10330.019,Thank you.,283,,
737,0.97,10330.019,10368.191,"I'm not sure exactly what Councilmember Herbold was saying . forgive me if I am mistaken what was said, but just to be clear, the amendment that I put forward is not touch the harbor patrol proviso front and I believe also Councilmember Herbold said something to the effect--and I am Paraphrasing, but if the Council does not pass this amendment, SPD will come back anyway to ask for more.",283,,
738,0.97,10368.191,10374.03,"Well, of course they will do so anyway . that has been the practice.",283,,
739,0.97,10374.03,10378.868,This amendment comes from precinct budgets.,283,,
740,0.97,10378.868,10404.494,"Just to be clear, I'm not sure that should be a problem, really . It should be completely possible for the police Department to do their work without this $2.41 million . I would really urge the Council to support this.",283,,
741,0.97,10404.494,10404.794,Okay.,284,,
742,0.97,10404.794,10419.509,"Thank you so much, Councilmember Sawant . I did make a call for last comments, but I think I heard Sawant asking for clarification from Councilmember Herbold.",284,,
743,0.97,10419.509,10428.284,"Councilmember Herbold, would you like to respond . of course, Councilmember Sawant will have the final, final word.",284,,
744,0.97,10428.284,10431.02,I am reading from the central staff memo.,285,,
745,0.97,10431.02,10431.287,Thanks.,285,,
746,0.97,10431.287,10437.527,"Councilmember Sawant, anything else to add before we close this out?",286,,
747,0.97,10437.527,10443.9,No.,287,,
748,0.97,10443.9,10444.333,Great.,288,,
749,0.97,10444.333,10445.134,Thank you so much.,288,,
750,0.97,10445.134,10445.735,I appreciate that.,288,,
751,0.97,10445.735,10455.912,"Colleagues, I'm not seeing any additional hands raised or anyone meeting . We will go ahead and conclude debate and call the roll on this.",288,,
752,0.97,10455.912,10458.748,With the clerk please call the roll on the adoption of amendment five?,288,,
753,0.97,10458.748,10459.148,Pedersen?,289,,
754,0.97,10459.148,10459.949,No.,290,,
755,0.97,10459.949,10460.349,Sawant?,291,,
756,0.97,10460.349,10461.551,Yes.,292,,
757,0.97,10461.551,10461.951,Strauss?,293,,
758,0.97,10461.951,10464.02,No.,294,,
759,0.97,10464.02,10464.32,Herbold?,295,,
760,0.97,10464.32,10465.454,No.,296,,
761,0.97,10465.454,10467.156,Juarez?,297,,
762,0.97,10467.156,10467.857,No.,298,,
763,0.97,10467.857,10469.158,Lewis?,299,,
764,0.97,10469.158,10470.927,No.,300,,
765,0.97,10470.927,10472.929,Morales?,301,,
766,0.97,10472.929,10474.564,Yes.,302,,
767,0.97,10474.564,10474.964,Mosqueda?,303,,
768,0.97,10474.964,10477.633,No.,304,,
769,0.97,10477.633,10478.468,President Gonzalez?,305,,
770,0.97,10478.468,10481.871,No.,306,,
771,0.97,10481.871,10483.94,"Two in favor, seven opposed.",307,,
772,0.97,10483.94,10487.944,Thank you so much.,308,,
773,0.97,10487.944,10499.555,"The motion passes . sorry, the motion fails . I am looking through the language.",308,,
774,0.97,10499.555,10501.39,The motion fails and the amendment is not adopted.,308,,
775,0.97,10501.39,10505.394,Are there any further comments on the bill as amended?,308,,
776,0.97,10505.394,10508.931,"Councilmember Herbold, you have your hand up.",308,,
777,0.97,10508.931,10511.767,Thank you so much.,309,,
778,0.97,10511.767,10517.874,I would like to make some comments on the overall bill that I have been holding through the amendments.,309,,
779,0.97,10517.874,10528.05,"I want to really thank our housing and finance chair, Councilmember Mosqueda for her vote on this legislation.",309,,
780,0.97,10528.05,10570.059,"The amendments regarding the Seattle police Department budget, the committee shows a strong commitment to addressing the officer shortage by reducing the workload on sworn officers who have stayed with Seattle as well as implementing or supporting implementation and supporting SPD for community service officers and crime prevention Coordinators . There is funding for SPD as hiring process accelerators for both sworn officers . There is funding for the 911 call data analysis.",309,,
781,0.97,10570.059,10577.233,We have received from the National Institute of criminal justice reform . We support Reimagining policing.,309,,
782,0.97,10577.233,10582.872,There is funding for the work scheduling and Timekeeping project.,309,,
783,0.97,10582.872,10604.794,It is so important for modernizing SPD's management of time as well as management of off-duty work and addressing the recommendations by the city auditor in 2016 and recommendations recently made by the office of police accountability.,309,,
784,0.97,10604.794,10625.715,"$1.5 million for overtime . SPD requested $3 million . Council proposed reductions in the overtime budget . Well, I should probably not mention the $1.5 million for overtime because I think we made that an amendment.",309,,
785,0.97,10625.715,10640.429,Some of the additional money of the $1.5 million in overtime should be taken out of the budget . that is an issue we might need to take up again since events are taking place more overtime and they may be needed.,309,,
786,0.97,10640.429,10651.841,We have scooped that extra funding for the eventual discussion around recruitment services.,309,,
787,0.97,10651.841,10687.977,"Non-Spd funding that is included in this bill but is still so important to community safety is triage one, both funding for the program, the bodies themselves to do the response, but also as we talked about the protocols . This is so important right now with community violence intervention programs such as the regional Peacekeepers have been found to reduce violence by as much as 60%.",309,,
788,0.97,10687.977,10696.752,The Mayor has proposed funding in the 2022 budget and I am really glad we are today making a down payment on it in 2021.,309,,
789,0.97,10696.752,10707.163,And then finally two other items . One related to the inspector general.,309,,
790,0.97,10707.163,10730.586,"That is pending for evidence storage space . We are at capacity for the storage of critical evidence that is necessary to pursue . I mean, that can be anything from cars to actual other types of evidence.",309,,
791,0.97,10730.586,10767.223,"Finally funding Arkoe additional closure work as recommended by the city auditor . Many of these items, not all of them but many of them are priorities that I had in the spring . I proposed funding in an SPD budget I am grateful that chair Mosqueda has provided the opportunity to discuss priorities and investments again.",309,,
792,0.97,10767.223,10769.125,Thank you.,309,,
793,0.97,10769.125,10776.765,"Thank you so much, Councilmember Herbold . I do see that Councilmember Sawant has her hand raised.",310,,
794,0.97,10776.765,10777.233,Councilmember Sawant?,310,,
795,0.97,10777.233,10782.371,Just wondering if this is the time to make general comments?,311,,
796,0.97,10782.371,10782.738,Yep.,312,,
797,0.97,10782.738,10791.247,This is time for general comments on the bill . We don't have any more amendments so this is your opportunity to make comments on the bill before we vote.,312,,
798,0.97,10791.247,10793.482,Thank you.,313,,
799,0.97,10793.482,10817.406,"I will be voting no on the supplemental budget . As we saw, it has been used by the political establishment as a vehicle to increase the funding available in the police budget by $2.4 million by reversing some important five Million- dollar Provisos won by the black lives matter movement last year.",313,,
800,0.97,10817.406,10830.886,"The budget vote for the past eight years now, a budget is a moral document and this budget continues to betray the victories of the black lives matter movement.",313,,
801,0.97,10830.886,10839.795,"As some people mentioned in public comment, SPD wastes public resources . You know, this is on top of the fact we have an already loaded police budget.",313,,
802,0.97,10839.795,10859.648,Look at their spending on over $2 million . In addition to other various suits and fraud cases has been lifted . The Federal contract Database nine times since 1995 with $124.2 million in penalties.,313,,
803,0.97,10859.648,10869.258,That contract alone is almost enough to fund two tiny House villages for a year.,313,,
804,0.97,10869.258,10880.436,That is just a small Factoid in the overall story of how much wrongdoing there is in Relatio to the police Department.,313,,
805,0.97,10880.436,10920.209,"Like in previous budget votes, even though I have voted no on the budget as a whole because it has not lived up to being a genuine moral document standing up for the needs of working people, oppressed communities, and the poor, I want to highlight what is being won by organizing the work of my office in the people's budget movement . particularly I want to acknowledge all of the work by activists that have worked with my office to successfully win funding to make the Garfield Superblock shelter ready after a decade of delays.",313,,
806,0.97,10920.209,10949.905,"The campus comprises the Garfield community center, pool, tennis courts, and Garfield park and ball field, the Quincy Jones performing arts center, and Garfield high school to . The $500,000 in funding included in the supplemental budget bill will complete the allotment work and allow us to be ready in 2022.",313,,
807,0.97,10949.905,10962.051,The Garfield Superblock is a grassroots effort to create a vital civic space that honors and tells the story for cultural presentations of the people that have lived here over the millennia.,313,,
808,0.97,10962.051,10994.083,"The Garfield Superblock working with the parks and recreation Department aims to enhance the area around the garden and community center with art that celebrates history, new trees and walkways to ensure access for all, new public bathroom facilities and other urgently needed community products . It should be funded in neighborhoods like the central district.",313,,
809,0.97,10994.083,10996.585,"When completed, this will be a community jam and will be greatly valued.",313,,
810,0.97,10996.585,11007.396,"Unfortunately like many such projects in communities of color, it has been unfunded for over 15 years.",313,,
811,0.97,11007.396,11009.598,This is exciting that it is starting to come to fruition.,313,,
812,0.97,11009.598,11019.108,"Over the past few months, my office has worked closely with activists to organize working people's support for this demand.",313,,
813,0.97,11019.108,11029.918,600 community members find our petition and wrote letters to Councilmembers . dozens of people spoke up in public testimony.,313,,
814,0.97,11029.918,11039.428,We have organized a public event at Garfield community center where community members can learn much more about the project . I was there myself.,313,,
815,0.97,11039.428,11045.134,"It was great to have the community together, especially in a time of isolation because of the pandemic.",313,,
816,0.97,11045.134,11056.945,"This is an important victory and inherently the result of activism of ordinary people . in two weeks, the city council will begin discussing the budget for the next year.",313,,
817,0.97,11056.945,11079.067,Lessons from the supplemental budget will transform into victories if we have our budget movement work which we are seeing year after year yield many victories for working people . We can have our communities continue to fall further and further behind if we do not have a movement.,313,,
818,0.97,11079.067,11081.37,It will all depend on organizing.,313,,
819,0.97,11081.37,11085.574,Thank you.,313,,
820,0.97,11085.574,11098.587,"Thank you, Councilmember Sawant . are there any additional comments on the bill as amended?",314,,
821,0.97,11098.587,11106.295,"I'm not seeing any hands raised, so we will go ahead and closeout debate by having Councilmember Mosqueda make closing remarks.",314,,
822,0.97,11106.295,11106.695,Thank you.,315,,
823,0.97,11106.695,11122.311,"I wanted to say thanks to the vice chair for an accurate summary and also to note it is actually a reduction of $5 million to SPD, not an increase of $2 million . No additional comments from me.",315,,
824,0.97,11122.311,11123.378,Thank you so much.,316,,
825,0.97,11123.378,11125.414,That does conclude debate on this particular Council bill.,316,,
826,0.97,11125.414,11133.555,I will ask the clerk please call the roll on the passage of the amended bill.,316,,
827,0.97,11140.429,11146.568,"Go ahead, Madam clerk.",317,,
828,0.97,11150.739,11151.607,Pedersen?,318,,
829,0.97,11151.607,11152.608,Yes.,319,,
830,0.97,11152.608,11153.442,Sawant?,320,,
831,0.97,11153.442,11154.443,No.,321,,
832,0.97,11154.443,11155.244,Strauss?,322,,
833,0.97,11155.244,11156.845,Yes.,323,,
834,0.97,11156.845,11157.913,Herbold?,324,,
835,0.97,11157.913,11159.114,Yes.,325,,
836,0.97,11159.114,11159.715,Juarez?,326,,
837,0.97,11159.715,11160.749,Aye.,327,,
838,0.97,11160.749,11161.55,Lewis?,328,,
839,0.97,11161.55,11163.152,Yes.,329,,
840,0.97,11163.152,11170.626,Mosqueda?,330,,
841,0.97,11170.626,11170.893,Morales?,330,,
842,0.97,11170.893,11172.327,Yes.,331,,
843,0.97,11172.327,11173.128,President Gonzalez?,332,,
844,0.97,11173.128,11174.062,Aye.,333,,
845,0.97,11174.062,11177.366,"Eight in favor, one opposed.",334,,
846,0.97,11177.366,11183.071,Will the clerk please affix my signature to legislation on my behalf?,335,,
847,0.97,11183.071,11186.408,Will the clerk please read item four into the record.,335,,
848,0.97,11186.408,11196.618,120165.,336,,
849,0.97,11220.943,11233.622,"This is legislation that would authorize a new vacant land, and for continued use and for tiny House village site.",337,,
850,0.97,11233.622,11242.998,"This would add 30 additional units . This is needed to allow for the lease of expanded property that is a SPEC 44,000 square feet.",337,,
851,0.97,11242.998,11247.035,This will pass the directors leasing authority.,337,,
852,0.97,11247.035,11260.449,We have worked really quickly to get this to the Finance and housing committee so we can move forward on the tiny village as quickly as possible and they get to underscore the importance of what we have talked about this morning to make sure there are no further delays on emergency housing options.,337,,
853,0.97,11260.449,11263.518,I want to thank central staff for their work on this.,337,,
854,0.97,11263.518,11266.154,"Thank you, Councilmember Mosqueda.",338,,
855,0.97,11266.154,11270.859,"Councilmember Lewis, go ahead.",338,,
856,0.97,11270.859,11272.961,"Thank you so much, Madam President.",339,,
857,0.97,11272.961,11281.57,I appreciate the quick movement from Councilmember Mosqueda for getting this through.,339,,
858,0.97,11281.57,11316.104,"We would have passed this earlier but we had to wait until the review was done before we could pass this legislation today to move us closer to getting this extended in the heart of district 7 I just want to give a brief shudder to Seattle and Commissioner Bowman who has been a really, really big booster and advocate for the initial signing of this.",339,,
859,0.97,11316.104,11326.181,We have now doubled in size . I look forward to continuing the partnership potentially with other board of Seattle sites as we look for other opportunities to expand.,339,,
860,0.97,11326.181,11331.386,More tiny House shelters in other parts of the city and build on this great work.,339,,
861,0.97,11331.386,11334.323,Thank you again.,339,,
862,0.97,11334.323,11342.097,"Councilmember Mosqueda, I am looking forward to voting on this and getting another one of these villages up and running.",339,,
863,0.97,11342.097,11344.733,Well said.,340,,
864,0.97,11344.733,11348.837,"Thank you, Councilmember Lewis.",340,,
865,0.97,11348.837,11352.407,"Hearing no additional comments, will the clerk please call the roll on the passage of the bill?",340,,
866,0.97,11352.407,11352.741,Pedersen?,341,,
867,0.97,11352.741,11353.308,Yes.,342,,
868,0.97,11353.308,11353.909,Sawant?,343,,
869,0.97,11353.909,11354.543,Yes.,344,,
870,0.97,11354.543,11355.143,Strauss?,345,,
871,0.97,11355.143,11356.344,Yes.,346,,
872,0.97,11356.344,11356.745,Herbold?,347,,
873,0.97,11356.745,11357.345,Yes.,348,,
874,0.97,11357.345,11357.946,Juarez?,349,,
875,0.97,11357.946,11358.747,Aye.,350,,
876,0.97,11358.747,11359.815,Lewis?,351,,
877,0.97,11359.815,11361.049,Yes.,352,,
878,0.97,11361.049,11362.05,Morales?,353,,
879,0.97,11362.05,11363.251,Yes.,354,,
880,0.97,11363.251,11366.254,Mosqueda?,355,,
881,0.97,11366.254,11368.757,Yes.,356,,
882,0.97,11368.757,11369.358,President Gonzalez?,357,,
883,0.97,11369.358,11370.325,Yes.,358,,
884,0.97,11370.325,11373.829,"Nine in favor, none opposed.",359,,
885,0.97,11373.829,11378.066,The bill passes.,360,,
886,0.97,11378.066,11380.669,Will the clerk please affix my signature on my behalf.,360,,
887,0.97,11380.669,11384.139,Please read items five through seven into the record.,360,,
888,0.97,11384.139,11392.647,"Appointments 1936 through 1938, reappointment of Frank f.",361,,
889,0.97,11392.647,11404.092,"Alvarado, Barbara Nabors-Glass, and drew Porter.",361,,
890,0.97,11404.092,11406.094,Councilmember Mosqueda?,362,,
891,0.97,11406.094,11408.964,Thank you very much.,363,,
892,0.97,11408.964,11411.633,"Colleagues, we have in front of us three appointments that are very important.",363,,
893,0.97,11411.633,11417.172,The first is Frank F. Alvarado.,363,,
894,0.97,11417.172,11431.853,He currently serves as vice principal . He resides on Capitol Hill and works in the banking industry and as part of the community launch on Capitol Hill Chamber of Commerce and greater Seattle business Association.,363,,
895,0.97,11431.853,11442.631,We also have Barbara Nabors- glass.,363,,
896,0.97,11442.631,11460.115,She currently works with Seattle goodwill and she in her current role has consistently increased the number of people served by Seattle goodwill as developed projects under the job training and education programs and is a member of the natural Association for community organizers.,363,,
897,0.97,11460.115,11470.725,Finally drew Porter serves as the foundation.,363,,
898,0.97,11470.725,11477.833,"He works across program areas on issues relating to advocacy, Governance, and compliance.",363,,
899,0.97,11477.833,11482.47,He serves as the tax Council to senior members of ways and Means Committee on the U.S.,363,,
900,0.97,11482.47,11486.575,House of Representatives and Congress.,363,,
901,0.97,11486.575,11489.444,These appointments were unanimously recommended for the full council's consideration today.,363,,
902,0.97,11489.444,11493.648,Thank you very much.,363,,
903,0.97,11493.648,11494.483,Thank you so much.,364,,
904,0.97,11494.483,11496.151,Are there additional comments on the appointments?,364,,
905,0.97,11496.151,11502.591,"Hearing none, will the clerk please call the roll on the confirmation of appointments 1936 through 1938?",364,,
906,0.97,11502.591,11503.024,Pedersen?,365,,
907,0.97,11503.024,11503.592,Yes.,366,,
908,0.97,11503.592,11504.192,Sawant?,367,,
909,0.97,11504.192,11505.861,Yes.,368,,
910,0.97,11505.861,11506.995,Strauss?,369,,
911,0.97,11506.995,11507.495,Yes.,370,,
912,0.97,11507.495,11507.896,Herbold?,371,,
913,0.97,11507.896,11508.496,Yes.,372,,
914,0.97,11508.496,11509.097,Juarez?,373,,
915,0.97,11509.097,11509.898,Aye.,374,,
916,0.97,11509.898,11511.7,Lewis?,375,,
917,0.97,11511.7,11512.1,Yes.,376,,
918,0.97,11512.1,11512.968,Morales?,377,,
919,0.97,11512.968,11514.903,Yes.,378,,
920,0.97,11514.903,11518.206,Mosqueda?,379,,
921,0.97,11518.206,11520.075,Aye.,380,,
922,0.97,11520.075,11520.876,President Gonzalez?,381,,
923,0.97,11520.876,11524.112,Aye.,382,,
924,0.97,11524.112,11525.881,"Nine in favor, none opposed.",383,,
925,0.97,11525.881,11531.453,The motion carries and the appointments are confirmed.,384,,
926,0.97,11531.453,11534.189,Please read the short title of item 8 into the record.,384,,
927,0.97,11534.189,11546.902,"This is part of the transportation and utilities Committee, council bill 120138 relating to the terminal 5 quiet zone improvements project under the freight spot improvement program.",385,,
928,0.97,11546.902,11552.507,"Councilmember Pedersen, I will handed over to you to walk us through this Committee report.",386,,
929,0.97,11552.507,11567.956,"Thank you, Council President . As I mentioned in Council breathing this morning, all 11 items on the Council agenda from the transportation and utilities committee were recommended unanimously by committee members.",387,,
930,0.97,11567.956,11592.38,"This first item, 120138, is cosponsored by Councilmember Herbold and will provide limited condemnation and authority to secure portions of property necessary to implement a quiet zone that will support freight organizations in the terminal 5 facility and benefiting surrounding neighbors concerned about the noise of the freight trains.",387,,
931,0.97,11592.38,11592.781,Thank you.,387,,
932,0.97,11592.781,11593.782,Thank you so much.,388,,
933,0.97,11593.782,11595.183,Are there additional comments on this bill?,388,,
934,0.97,11595.183,11596.451,"Councilmember Herbold, please.",388,,
935,0.97,11596.451,11601.489,Thank you so much.,389,,
936,0.97,11601.489,11615.17,I just want to reference this is a really High-Priority issue for folks in district 1. many constituents have written about the noise from trains entering and leaving the intersection.,389,,
937,0.97,11615.17,11627.515,This goes back and predates the Redevelopment and many have suggested that we need to make this area a quiet zone.,389,,
938,0.97,11627.515,11682.737,"This led to the development of a statement legislative intent sponsored by myself in 2016 and that statement of legislative intent from nearly 5 years ago requested that I start with the Federal wear away administration and railway Companis doing business at terminal five to extend the existing quiet zone from terminal five to West marginally intersection . As we all know, terminal five has been undergoing a modernization project which is just nearly complete and the port expects full rail operations beginning in 2022. the Timeline originally slated for the quiet zone to be completed was originally in December of 2020, in advance of the completion of the terminal five project.",389,,
939,0.97,11682.737,11696.184,The project has been plagued with delays associated with the topic of the legislation today.,389,,
940,0.97,11696.184,11727.882,"Business tenants appeal, the design of the quiet zone resulting in the city in poor conducting extensive outreach for outstanding concerns . I really appreciate the joint efforts of the city and the port in doing so, but also recognize that given the fact those efforts have not thus far been success will, this legislation is absolutely necessary to move the quiet zone forward.",389,,
941,0.97,11727.882,11728.483,Thank you.,389,,
942,0.97,11728.483,11734.522,"Thank you so much, Councilmember Herbold . any additional comments on the bill?",390,,
943,0.97,11734.522,11735.523,Okay.,390,,
944,0.97,11735.523,11747.535,"Councilmember Pedersen is letting me know he is done with his comments, so we will consider his first were to be the last word on this bill.",390,,
945,0.97,11747.535,11750.839,"That being said, will the clerk please call the roll on the passage of the bill?",390,,
946,0.97,11750.839,11751.439,Pedersen?,391,,
947,0.97,11751.439,11751.84,Yes.,392,,
948,0.97,11751.84,11752.44,Sawant?,393,,
949,0.97,11752.44,11752.841,Yes.,394,,
950,0.97,11752.841,11753.241,Strauss?,395,,
951,0.97,11753.241,11754.442,Yes.,396,,
952,0.97,11754.442,11754.876,Herbold?,397,,
953,0.97,11754.876,11755.443,Yes.,398,,
954,0.97,11755.443,11756.111,Juarez?,399,,
955,0.97,11756.111,11756.711,Aye.,400,,
956,0.97,11756.711,11758.346,Lewis?,401,,
957,0.97,11758.346,11758.746,Yes.,402,,
958,0.97,11758.746,11759.547,Morales?,403,,
959,0.97,11759.547,11761.349,Yes.,404,,
960,0.97,11761.349,11761.816,Mosqueda?,405,,
961,0.97,11761.816,11763.017,Aye.,406,,
962,0.97,11763.017,11764.552,President Gonzalez?,407,,
963,0.97,11764.552,11766.855,Yes.,408,,
964,0.97,11766.855,11772.56,"Nine in favor, none opposed.",409,,
965,0.97,11772.56,11775.363,Will the clerk please affix my signature to the legislation on my behalf?,410,,
966,0.97,11775.363,11778.266,Will the clerk please read the short title of item nine into the record?,410,,
967,0.97,11778.266,11787.976,"Agenda item 9, council bill 120159 relating to the grant funds from the United States Department of transportation and other Non-City sources.",411,,
968,0.97,11787.976,11792.48,The committee recommended the bill pass.,411,,
969,0.97,11792.48,11794.282,"Councilmember Pedersen, back to you.",412,,
970,0.97,11794.282,11808.496,"Colleagues, council the 120159 authorizes the Department of transportation to accept various grants including Federal, state, and regional grants for the West Seattle bridge.",413,,
971,0.97,11808.496,11814.502,15th Avenue South and a pedestrian safety ramp for Aurora Avenue North.,413,,
972,0.97,11814.502,11828.616,$1.5 million state grant for Aurora is vital . that state highway has been a dangerous area that we must address for the city to meet the zero emission transportation goals.,413,,
973,0.97,11828.616,11829.017,Thank you.,413,,
974,0.97,11829.017,11830.018,Thank you so much.,414,,
975,0.97,11830.018,11831.686,Are there additional comments on the bill?,414,,
976,0.97,11831.686,11831.92,Great.,414,,
977,0.97,11831.92,11834.923,Thank you so much.,414,,
978,0.97,11834.923,11842.53,"Hearing no additional comments including from the sponsor, will the clerk please call the roll on the passage of the bill?",414,,
979,0.97,11842.53,11843.031,Pedersen?,415,,
980,0.97,11843.031,11843.431,Yes.,416,,
981,0.97,11843.431,11843.832,Sawant?,417,,
982,0.97,11843.832,11844.432,Yes.,418,,
983,0.97,11844.432,11844.833,Strauss?,419,,
984,0.97,11844.833,11846.901,Yes.,420,,
985,0.97,11846.901,11847.302,Herbold?,421,,
986,0.97,11847.302,11847.735,Yes.,422,,
987,0.97,11847.735,11848.136,Juarez?,423,,
988,0.97,11848.136,11848.937,Aye.,424,,
989,0.97,11848.937,11849.337,Lewis?,425,,
990,0.97,11849.337,11850.138,Yes.,426,,
991,0.97,11850.138,11850.939,Morales?,427,,
992,0.97,11850.939,11852.507,Yes.,428,,
993,0.97,11852.507,11853.007,Mosqueda?,429,,
994,0.97,11853.007,11854.209,Aye.,430,,
995,0.97,11854.209,11855.143,President Gonzalez?,431,,
996,0.97,11855.143,11856.144,Aye.,432,,
997,0.97,11856.144,11863.751,"Nine in favor, none opposed.",433,,
998,0.97,11863.751,11864.552,Thank you so much.,434,,
999,0.97,11864.552,11865.153,The bill passes.,434,,
1000,0.97,11865.153,11868.022,Will the clerk please affix my signature to the legislation on my behalf?,434,,
1001,0.97,11868.022,11873.728,Please read the short title of item 10 into the record.,434,,
1002,0.97,11873.728,11888.142,"Agenda item 10, council bill 120128 relating to drainage services of Seattle public utilities adjusting drainage rates to pass through changes to treatment rates charged by King County.",435,,
1003,0.97,11888.142,11889.143,Thank you so much.,436,,
1004,0.97,11889.143,11895.65,I will hand it back to Councilmember Pedersen.,436,,
1005,0.97,11895.65,11906.561,"As I mentioned earlier today, we are finally voting on three utility rate ordinances for Seattle public utilities to implement a strategic business plan and great pass endorsed.",437,,
1006,0.97,11906.561,11917.005,"Resolution 32000, as you may recall we had good news coming in lower and what was promised in the previous strategic plan.",437,,
