index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
1444,0.97,8785.009,8798.089,Now they are saying that layoffs of application are not possible and please forget they have promised to keep the size of the police force and remove some of the money.,363,,
1445,0.97,8798.089,8808.966,Whether than the bill having the police breaking even and to what was added in 2020.,363,,
1446,0.97,8808.966,8818.876,It cuts $3 million from the police budget with one hand and gives the police access to $7.5 million.,363,,
1447,0.97,8818.876,8828.119,As Mol COM X said if you stick a knife in my back and pull it out six inches that I is not progress.,363,,
1448,0.97,8828.119,8834.425,There are the police Department's consequence for going over last year is to get extra money this year.,363,,
1449,0.97,8834.425,8838.996,This is what police Accountablity look likes for the Democrat establishment.,363,,
1450,0.97,8838.996,8843.401,This is the power about mass movement on the streets.,363,,
1451,0.97,8843.401,8858.115,At the height of the movement Council promised to Defund the police and a couple of months later we agreed to.,363,,
1452,0.97,8858.115,8865.423,The lessen for our movement we must depend on our strength and not put our faith in the establishment.,363,,
1453,0.97,8865.423,8873.564,Finally I would like to respond to what is circulated that Council can't Defund the police without the agreement of the Federal monitor.,363,,
1454,0.97,8873.564,8879.937,"Obviously members vote on the budget, not the Federal monitor and Councilmemberrings are responsible for their own votes.",363,,
1455,0.97,8879.937,8891.983,If Councilmembers agree with the Federal monitor or any other part of the political establishment that is their decision but not something that this wanted.,363,,
1456,0.97,8891.983,8894.652,The city council is the city's highest body.,363,,
1457,0.97,8894.652,8905.363,"I don't agree with the Federal monitor or that establishment, my foe has always been including this one will reflect that.",363,,
1458,0.97,8905.363,8917.742,If Councilmember were serious Aboutdy finding the police they would pass a budget.,363,,
1459,0.97,8917.742,8922.179,What would judge Rob Thes do?,363,,
1460,0.97,8922.179,8928.052,We get letters and counsel feeling that they are binding.,363,,
1461,0.97,8928.052,8947.872,Of course if Councilmembers were serious about Defunding the police they would be serve about people need to get organized to win with full powers over the police including hiring and firing and subpoena powers and policies and procedures.,363,,
1462,0.97,8947.872,8963.054,My observation for having 200 hours is in on broad spectrum and the people not sure about tee funding reset the powers of the police.,363,,
1463,0.97,8963.054,8967.124,It is not of accountability and the opposite.,363,,
1464,0.97,8967.124,8975.199,It shows a myriad of ways that political establishment protects the police.,363,,
1465,0.97,8975.199,8984.709,There are advocates that protect police and some are horrified by police violence and very much excuse for not following through.,363,,
1466,0.97,8984.709,8997.888,There are Federal courts who have defended the power of the ruling class against movement and ordinary people to the point of the dissent degree against violence is used to prevent grassroots violence.,363,,
1467,0.97,8997.888,9007.998,This is what it means P when the movement says we need system change and this is why I am a Socialist.,363,,
1468,0.97,9007.998,9019.477,"I voted against the bills, a $5.4 million police cut to a 4.5 police ad.",363,,
1469,0.97,9019.477,9034.725,"I will now vote no on this final bill, thank you.",363,,
1470,0.97,9034.725,9035.426,Any other comments.,363,,
1471,0.97,9035.426,9036.06,Counsel member Suarez.,364,,
1472,0.97,9036.06,9041.766,I will vote to support and I hope I say this right.,365,,
1473,0.97,9041.766,9046.404,Please correct me.,365,,
1474,0.97,9046.404,9048.105,I want to support Councilmember Herbold.,365,,
1475,0.97,9048.105,9071.429,You will figure that out but I want to say--I always respect what Councilmember Sawant has to share but in the real world we don't always have the luxury to talk about the political establishment or disagree all of the time with the Federal Court Judge or court monitor.,365,,
1476,0.97,9071.429,9082.573,And sometimes it is not realistic to just completely and decisively decide to wipe out a police Department.,365,,
1477,0.97,9082.573,9084.275,We have a charter to withhold.,365,,
1478,0.97,9084.275,9085.743,One officer or 12 officers.,365,,
1479,0.97,9085.743,9087.745,We have to have something there.,365,,
1480,0.97,9087.745,9103.994,What this Council has demonstrated in the last year is that public safety is community safety is more warriors and that doesn't make us more safe and I think we agree.,365,,
1481,0.97,9103.994,9111.735,There is no need to point fingers and call named and be called a Democrat establishment or whatever.,365,,
1482,0.97,9111.735,9130.821,"Meanwhile on earth, I just want to say this, the Councilmember Morales, I want to end this captain because I think it is caution as you have heard me say before a lot of trauma and I want to start the healing.",365,,
1483,0.97,9130.821,9142.6,I think Councilmember Morales with her hard work will allow us to close the chapter and begin a new one with Participatory budgeting.,365,,
1484,0.97,9142.6,9145.269,We are not Pitting one idea against the other.,365,,
1485,0.97,9145.269,9147.771,Both can be true and will continue to be true.,365,,
1486,0.97,9147.771,9155.613,We will continue to do that.,365,,
1487,0.97,9155.613,9159.717,As elected leaders we can't just happened to it a base or an echo Chamber.,365,,
1488,0.97,9159.717,9166.824,We have to represent all of Seattle and the needs of our city.,365,,
1489,0.97,9166.824,9179.537,If anything over this year what we have learned is that we will Reimagine and redirect funds from the police to upstream projects to take away from the harm that has happened in our community.,365,,
1490,0.97,9179.537,9180.104,Everyone Grays about that.,365,,
1491,0.97,9180.104,9186.477,For the first time what we are lending is we are finally learning to put together a plan.,365,,
1492,0.97,9186.477,9195.92,It is not perfect and not everyone will always agree.,365,,
1493,0.97,9195.92,9203.661,And I want to thank Councilmember Lewis to shift the $2 million over.,365,,
1494,0.97,9203.661,9213.404,These are conversations we were having a year ago or six months ago and we are through the leadership of everybody.,365,,
1495,0.97,9213.404,9223.147,I'm in the camp of closure and being decisive and being leader and making a decision and moving forward and on.,365,,
1496,0.97,9223.147,9232.222,I am also in the camp of believing in this great city and healing and that's how I am going to vote today.,365,,
1497,0.97,9232.222,9242.7,I think we have all been through a lot and I don't think it is good to continue the decisiveness.,365,,
1498,0.97,9242.7,9256.58,We have experienced different levels of frustration and I think Councilmember Lewis outlined some of that when people come to us and call us when they want camp Removals and they are upset about the homeless and police.,365,,
1499,0.97,9256.58,9262.72,I think that we have seen it in the city.,365,,
1500,0.97,9262.72,9271.528,And we have seen it nationally in this great city and across the nation and I am ready to turn the page and get stuff down.,365,,
1501,0.97,9271.528,9279.37,So I will leave it at that.,365,,
1502,0.97,9279.37,9279.67,Thank you.,365,,
1503,0.97,9279.67,9281.739,Thank you Councilmember Juarez.,366,,
1504,0.97,9281.739,9289.613,And next up Councilmember Morales.,366,,
1505,0.97,9289.613,9291.148,I will be brief.,367,,
1506,0.97,9291.148,9299.223,I voted twice in committee so I don't think my vote is a surprise here.,367,,
1507,0.97,9299.223,9307.665,I think this comes pack to the original intent of the bill that has been to hold the Department accountable for their overspending.,367,,
1508,0.97,9307.665,9326.65,They have already acknowledged that they could absorb the reduction through salary Savings and if they find later that they have additional needs they can bring it back to Council to request additional funds and that is how we hold the Department accountable.,367,,
1509,0.97,9326.65,9335.325,The only thing in their request that they are obliged to pay is the separation pay and salary savings can cover this.,367,,
1510,0.97,9335.325,9344.101,My feeling about this is that SPD created its own funding crisis when they decided to Overpend on overtime last summer.,367,,
1511,0.97,9344.101,9347.638,And giving the Department more funding won't prevent crime.,367,,
1512,0.97,9347.638,9351.675,It won't address homelessness or reduced substance abuse.,367,,
1513,0.97,9351.675,9356.747,It won't improve mental health outcomes for our community members.,367,,
1514,0.97,9356.747,9360.584,Only investing in community services will do that.,367,,
1515,0.97,9360.584,9378.736,"Our goal, I think CHA we share is investing public dollars in a way that can change condition conditions on the Brown so it needs to better health and Well- being for our neighbors and I Warding SP D for overspending outside of the budget author.",367,,
1516,0.97,9378.736,9393.851,I can't support this bill and will be voting which way it is that registers that disagreement.,367,,
1517,0.97,9393.851,9394.118,Okay.,368,,
1518,0.97,9394.118,9409.299,Some lack of procedural understanding as you all frame your thoughts here a Yes vote on Council bill whatever the bill is is an actual Yes vote on passage of the bill.,368,,
1519,0.97,9409.299,9419.042,A no vote is you're voting the bill down.,368,,
1520,0.97,9419.042,9420.644,Solook Councilmember Herbold is confused.,368,,
1521,0.97,9420.644,9423.58,She thinks she is supposed to vote no.,368,,
1522,0.97,9423.58,9429.586,I'm going to call upon the clerk.,368,,
1523,0.97,9429.586,9451.942,"My understanding is that there is a Recommenation from the committee to not pass the bill and my understanding that doesn't change a Yes or no vote Affectuates the passage of the bill, is it business as usually in terms of how we vote?",368,,
1524,0.97,9451.942,9465.522,It is confusing because the committee recommendation was to not pass but in order to bring it forward we had to make a motion to pass the bill.,369,,
1525,0.97,9465.522,9469.326,So the motion is to pass it as we had it amended.,369,,
1526,0.97,9469.326,9483.173,"If you are in favor of the bill you will vote to pass it but if you are opposed to the underlying bill, you are going to not which is what is the opposite out of committee but that is where we are at.",369,,
1527,0.97,9483.173,9484.475,I apologize for the confusion.,369,,
1528,0.97,9484.475,9485.108,"No, no, no.",370,,
1529,0.97,9485.108,9498.255,I just want to note for the record that my procedural Prowness and I remember the Queen of process.,370,,
1530,0.97,9498.255,9501.191,I feel that is a win already.,370,,
1531,0.97,9501.191,9508.165,If you want the bill to pass in spite of the committee recommendation.,370,,
1532,0.97,9508.165,9511.468,You are going to vote yes.,370,,
1533,0.97,9511.468,9511.668,Okay?,370,,
1534,0.97,9511.668,9525.816,If you want the bill to fail consistent with the committee's recommendation for a do not pass then will you vote no.,370,,
1535,0.97,9525.816,9526.316,You are the queen.,371,,
1536,0.97,9526.316,9527.551,Somebody send me a crown.,372,,
1537,0.97,9527.551,9533.724,Next up is I think hold on.,373,,
1538,0.97,9533.724,9536.126,Let me look.,373,,
1539,0.97,9536.126,9537.995,Councilmember Pedersen is next.,373,,
1540,0.97,9537.995,9539.763,Thank you Council President.,374,,
1541,0.97,9539.763,9550.574,I would like to thank Councilmember Herbold for her work as chair of public safety committee and her work to craft and compromise on this bill even though I am not in agreement on several elements.,374,,
1542,0.97,9550.574,9577.834,I just want to commend her for trying to work through this and come up with a compromise and echo the comments that Councilmember Juarez commented on.,374,,
1543,0.97,9577.834,9580.704,I can't approve until Council amendments are in place.,374,,
1544,0.97,9580.704,9590.581,It is complex and continues to reduce resources from the police Department at a time when we are seeing record attrition of officers.,374,,
1545,0.97,9590.581,9593.417,I will be voting no.,374,,
1546,0.97,9593.417,9601.825,I believe it is premature to label the loss of police officers as budgetary savings to be scooped away and spent elsewhere.,374,,
1547,0.97,9601.825,9607.197,The record-breaking a Trig of officers is alarming and response times on 911 calls are too long.,374,,
1548,0.97,9607.197,9636.46,By the end of the year I want to be sure that Department has the funds it needs to hire more crime prevention officers and to ramp up recruit many of officers and to implement the Federal decent decree Unheads the Warbles of the judge and monitors and to increase changing and return officers to community work instead working overtime on patrol.,374,,
1549,0.97,9636.46,9642.933,Talking about the proviso to free Umm dollars.,374,,
1550,0.97,9642.933,9646.737,While the intentions were positive.,374,,
1551,0.97,9646.737,9650.674,I believe this bill is a distraction.,374,,
1552,0.97,9650.674,9675.132,Despite the well intentions of amendments I believe this sends negative message to the safety field and it takes time and attention away from the most tasks on hand for the expensive contract with the Seattle police officers' Guild.,374,,
1553,0.97,9675.132,9694.184,I look forward to supporting the work of the labor relations policy committee to revise a police contract in a way that is positive and for the officers and the officers and Úsustainable justice.,374,,
1554,0.97,9694.184,9695.652,Thank you.,374,,
1555,0.97,9695.652,9696.787,"Councilmember Mosqueda, please.",375,,
1556,0.97,9696.787,9697.154,Thank you.,376,,
1557,0.97,9697.154,9699.923,I want to thank Councilmember Herbold.,376,,
1558,0.97,9699.923,9703.994,Thank you very much for the chair of public safety.,376,,
1559,0.97,9703.994,9720.977,You have taken the reins and we know that is no small Passk and months of work and named more difficult when the chief and the executive offices weigh in and when the judge and the court monitor weighed in.,376,,
1560,0.97,9720.977,9744.0,This legislation was intended to hold the city accountable for their spending and the intent was to use the Council's power of the first and the legislative ranch to ensure that executive agencies spends in the bound of the budget and to make sure there is a reckoning or balancing between this year's balance and the city and last year's Overspend.,376,,
1561,0.97,9744.0,9765.288,As we heard in the budget committee just last month it is very highly irregular for Council to be asked to authorize spending after the fact and to have a Retro active authority granted should be something uncommon and happen infrequent Le.,376,,
1562,0.97,9765.288,9769.593,That is not the practice as it relates to SPD.,376,,
1563,0.97,9769.593,9792.115,Not only is it highly irregular and out of alignment in the 3532A that says there shall be no authorizations allowances contracts and payments made or attempted to be made in excess of the expenditures authorized in the budget or modified and any attempt shall be void.,376,,
1564,0.97,9792.115,9797.287,That is what the Rcw says and what happened last year.,376,,
1565,0.97,9797.287,9804.561,And so the proviso that we put in place were ignored and dismissed by the city at the time.,376,,
1566,0.97,9804.561,9819.342,And instead what planning was authorized for last year was the priority that the Council did not want to see Prioritized and what it left for funding was things that Council wanted Prioritized like payment for family leave and benefits and severance.,376,,
1567,0.97,9819.342,9828.018,They are items that we could not pay.,376,,
1568,0.97,9828.018,9829.92,So the Council authorized those payments.,376,,
1569,0.97,9829.92,9847.904,That total was 5.4 million and a desire and I think there continues to be a desire by me that this year's budget Rectifies that Overspend and this year's budget corrections for that in terms of the debt from last last year.,376,,
1570,0.97,9847.904,9859.216,The $5.4 million number is not arbitrary and comes from the following three items in last year's Overspend.,376,,
1571,0.97,9859.216,9869.125,$1.9 million reimbursement and 1.9 million in pay backs and 1.96 million in separation pay.,376,,
1572,0.97,9869.125,9874.831,All of it means the importance of pay and this money paid money on items that we heard about during testimony today.,376,,
1573,0.97,9874.831,9890.914,We have seen the videos and heard from first hand account and Thes of where people had been met with excessive force for expressing the first amendment right and that is the protests that were taken place a year ago this week.,376,,
1574,0.97,9890.914,9898.622,The testimonials today constitute a make shift tribunal on what was experienced at the time of the protests a year ago.,376,,
1575,0.97,9898.622,9915.839,And we remain I think as a Council committed to making sure that there is accountability for those pieces and not only accountability for the Overspend in the budget but for the accountability situation that we continue to hear about on a daily basis and outer lined in today's public testimony.,376,,
1576,0.97,9915.839,9935.258,We remain in the midst of Federal Da scent degree that is a decade old and committed to addressing the call for action from the folks that have been calling in for over a year to make sure that we align.,376,,
1577,0.97,9935.258,9945.168,We Realign our program to social services and mental health and traffic Infractions we won't have armed officers show up.,376,,
1578,0.97,9945.168,9972.996,The Council has important efforts led by Councilmember Herbold and I appreciate that those initial investments were made to Realign our values to what the community has been calling for and to divest in areas that have been Overinvested in over the year.,376,,
1579,0.97,9972.996,9985.275,We are trying to balance the $5.4 million addition that Council has made and remove it from the budget and that will have calls from the court and monitor and judge.,376,,
1580,0.97,9985.275,9990.914,I think that made this bill a little bit out of alignment of what we were doing.,376,,
1581,0.97,9990.914,10011.735,I disagreed with the concerns and the court and the monitor and I hope that court and court monitor do listen to the public testimony that was provided today through the quasi tribunal.,376,,
1582,0.97,10011.735,10016.639,The Council has mot put SPD in a position not to respond to emergency calls.,376,,
1583,0.97,10016.639,10026.082,And that Department does have the resources to fulfill the full hiring plan as we funded last year.,376,,
1584,0.97,10026.082,10032.655,Central staff memo does the math and shows it is funded and 13 million in salaries over the course of this year.,376,,
1585,0.97,10032.655,10047.07,I think it is important to continue to remember that SP D caring plan as requested by the Mayor and the immediate is in place and it can be what was noted to be reasonably accomplished was fully funded.,376,,
1586,0.97,10047.07,10091.047,"Through the process we have learned that due to continue attrition rates that 13 million savings is anticipated and hopeful with the bill if it does not pass today that we can direct those funds, those 13 million to things that I think are common agreements to what the bill offers and what we would like to see and quick response and accurate and adequate response to the public records request and making sure more funds go to the officers and I.T.",376,,
1587,0.97,10091.047,10095.084,There would still be over 5 million in unspent dollars at the end of the year.,376,,
1588,0.97,10095.084,10114.27,I think today's testimony was very helpful and heart breaking that this story has continued to surface about the violence and I do hope that this testimony in today will help to paint a full picture of the issues.,376,,
1589,0.97,10114.27,10120.777,But Unfortunately on this bill I would be voting no because I am concerned about the $5 Millionpro Viteo.,376,,
1590,0.97,10120.777,10127.15,I am concern that there is not a full $5.4 million Teapot.,376,,
1591,0.97,10127.15,10129.619,I appreciate that $3 million.,376,,
1592,0.97,10129.619,10154.644,And I will continue to work my colleagues and look forward to working in the community to make sure that we are holding accountable the Department that Overspent their budget that they are supposed to stay within and that we continue the evidences to Reimagine and reinvest in community services and decrease the services in which a armed officer is showing up.,376,,
1593,0.97,10154.644,10165.588,"The city of Seattle, New York, Los Angeles are among the four cities held up towards Reimagining and that work is not done and we will continue to do that even after today.",376,,
1594,0.97,10165.588,10186.075,I appreciate the work that has gone into this and recognize incredible obstacles that the chair has had to address while considering the legislation and appreciate the work.,376,,
1595,0.97,10186.075,10187.51,Into thank you.,376,,
1596,0.97,10187.51,10192.615,Any other comments to the bill?,376,,
1597,0.97,10192.615,10192.815,Okay.,376,,
1598,0.97,10192.815,10193.917,Colleagues I wanted to quickly make remarks.,376,,
1599,0.97,10193.917,10199.455,I do want to like so many others have.,376,,
1600,0.97,10199.455,10205.929,Start by acknowledging Councilmember Herbold's work over the last several months to make progress.,376,,
1601,0.97,10205.929,10215.705,This legislation has tried to developed a well reasoned approach to this budget action that Council has literally been considering since December.,376,,
1602,0.97,10215.705,10228.985,I do appreciate her willingness to engage all of the parties that have expressed concern or interest in the legislation over the past several months.,376,,
1603,0.97,10228.985,10237.794,That includes community advocates and the monitor and Department of justice representative as well as members of the human services committee.,376,,
1604,0.97,10237.794,10250.506,I think that it appears that almost all of the Stakeholders involved in the budget act or who have interest in the budget action appear to be dissatisfied with the current legislation.,376,,
1605,0.97,10250.506,10261.751,I don't think that is a reflection on Councilmember Herbold's policy work and effort to get us a piece of legislation that we could potentially support.,376,,
1606,0.97,10261.751,10279.535,I do think it is the reflection and the result of quite simply the is that exists here and the issue of policing and their budget.,376,,
1607,0.97,10279.535,10290.346,Despite Councilmember Herbold's intention to vote on this bill I will vote consistent with my bill in vote which is committee that is a vote against the bill.,376,,
1608,0.97,10290.346,10299.789,As Iic Presenced during the safety committee during the discussion of this bill.,376,,
1609,0.97,10299.789,10328.217,I feel primarily it is premature to make several of the budget actions that the bill pro Moses we compromise on including cuts to the police Department a budget that the monitor has raised significant concerns and it is important that we have further engagement with the monitor to provide an explanation about how we will impact or not the Department's ongoing operations and specifically with the staffing plans.,376,,
1610,0.97,10328.217,10331.421,It of course puts the $5.4 million on the proviso staffing plan.,376,,
1611,0.97,10331.421,10336.959,I think it is too early to lift or begin the process of lifting the proviso.,376,,
1612,0.97,10336.959,10342.365,In order to give the city additional flexibility.,376,,
1613,0.97,10342.365,10364.921,I would like to continue to have significant disagreements about leadership and how they manage the budget including overtime and I continue to leave that this proviso serves an important role as accountability mechanism and the Council needs to retain this $5 million proviso in place.,376,,
1614,0.97,10364.921,10371.561,So we can ensure the Department is not expanding resources that were set by this Council.,376,,
1615,0.97,10371.561,10383.506,The more appropriate time to consider that will be in the fall budget when we have a better understanding and more understanding of what the Council's process will be.,376,,
1616,0.97,10383.506,10390.613,We know the executive will be back with proposed changes later this year.,376,,
1617,0.97,10390.613,10399.322,That is costs with substances and events and overtime and paid rein verse many.,376,,
1618,0.97,10399.322,10403.926,These are issues to be addressed via the supplemental ordinance.,376,,
1619,0.97,10403.926,10418.808,Months for now when the Council is making decisions on the city's budget we will have more flexibility to take action if the proviso is in place and if any of the Provisos are in place.,376,,
1620,0.97,10418.808,10425.448,I will vote consistent with the committee vote that is a no vote on the Council bill.,376,,
1621,0.97,10425.448,10426.916,Do appreciate everybody's hard work.,376,,
1622,0.97,10426.916,10434.824,Not easy and I know that we are reaching our votes for some reasons and some other reasons.,376,,
1623,0.97,10434.824,10440.062,But I hope we can continue to move forward on this really Citical issue together.,376,,
1624,0.97,10440.062,10466.756,"With that being said, I am going to hand it to Councilmember Herbold to close out the debate to call this bill to a recall call.",377,,
1625,0.97,10481.47,10484.574,I appreciate the testimony and regret these experiences in the city.,378,,
1626,0.97,10484.574,10498.221,I do want to say that this is another issue that is under the Purview of the dissent decree.,378,,
1627,0.97,10498.221,10508.998,The Council adopted a legislation over weapons and they criticized the legislation for not protecting public safety.,378,,
1628,0.97,10508.998,10512.635,The legislation under the dissent decree requires approval.,378,,
1629,0.97,10512.635,10516.973,Barreling ahead in this instance means that nothing has happened.,378,,
1630,0.97,10516.973,10521.143,We have no ban or regulations on lethal weapons.,378,,
1631,0.97,10521.143,10527.617,Going ahead with the budget bills risk the same outcome that no budget will happen.,378,,
1632,0.97,10527.617,10533.356,In my opinion colleagues vote not about a political win on either side.,378,,
1633,0.97,10533.356,10545.902,Those that don't support any cut don't like this bill and those that want the cut to be bigger don't like it either.,378,,
1634,0.97,10545.902,10549.305,This bill is not a number.,378,,
1635,0.97,10549.305,10575.364,It is to exercise physical oversight while simultaneously funding important safety investments and in areas where there was broad agreement and heeding the authority of the consent decree where the court is suggesting actions overlap.,378,,
1636,0.97,10575.364,10587.743,Despite the fact that the majority of members voted in favor of the amendment on May 11th and in favor of substituting the original bill for a smaller budget reduction in March.,378,,
1637,0.97,10587.743,10607.763,Over the summer and fall budget cycle the Council listened to people calling for 50% cut to the Seattle police budget and listened to people that opposed it and demonstrated to listen to multiple voices in the city and compromise to meet our objective to redefine public safety in our city.,378,,
1638,0.97,10607.763,10614.236,The ability to listen to multiple voices is critical to change moving forward.,378,,
1639,0.97,10614.236,10618.741,To Councilmember Mosqueda's point to request for funding after the fact should be rare.,378,,
1640,0.97,10618.741,10619.008,I agree.,378,,
1641,0.97,10619.008,10622.211,And it is June.,378,,
1642,0.97,10622.211,10640.963,That is why the technology needs funding.,378,,
1643,0.97,10640.963,10668.124,"This is not a full lift but a gradual lift as we get reports from SPD and respectfully this was in the amendment supported back in March that we--the majority of committee members voted in favor of bringing it in front of us and if there was concerns about that approach, I would happily consider a different approach had I known.",378,,
1644,0.97,10668.124,10676.332,"The highest spending is during the summer and as we found out during the process, most of the money will have been spent.",378,,
1645,0.97,10676.332,10689.445,"With your vote, please do not allow those that don't want us to exercise oversight of SP D's budget as well as those votes that advocate for all or nothing approach to revert us back.",378,,
1646,0.97,10689.445,10696.152,If this bill does not pass there is no budget cuts at all.,378,,
1647,0.97,10696.152,10715.104,Councilmembers that wish to support the investments in the bill and I urge you to vote yes.,378,,
1648,0.97,10715.104,10715.805,Thank you.,378,,
1649,0.97,10715.805,10718.24,And that does stop the debate.,378,,
1650,0.97,10718.24,10719.942,I will ask to close.,378,,
1651,0.97,10719.942,10740.329,Call the roll on the passage of the bill as amended.,378,,
1652,0.97,10740.83,10744.066,Herbold.,378,,
1653,0.97,10744.066,10745.868,Juarez.,379,,
1654,0.97,10745.868,10746.068,Yes.,379,,
1655,0.97,10746.068,10746.335,Lewis.,380,,
1656,0.97,10746.335,10750.973,Yes.,380,,
1657,0.97,10750.973,10755.978,Morales.,380,,
1658,0.97,10755.978,10756.178,No.,380,,
1659,0.97,10756.178,10756.512,Mosqueda.,381,,
1660,0.97,10756.512,10756.812,No.,382,,
1661,0.97,10756.812,10759.415,Pedersen.,383,,
1662,0.97,10759.415,10763.853,No.,384,,
1663,0.97,10763.853,10764.22,Sawand the no.,384,,
1664,0.97,10764.22,10764.787,Councilmember Gonzelez.,385,,
1665,0.97,10764.787,10765.02,No.,386,,
1666,0.97,10765.02,10768.891,Three in favor and five oppose.,387,,
1667,0.97,10768.891,10782.938,The motion failed and the bill does not pass.,387,,
1668,0.97,10782.938,10783.139,Okay.,387,,
1669,0.97,10783.139,10788.711,Thank you for that work that went in the legislative process.,387,,
1670,0.97,10788.711,10797.486,And again at my deep gratitude and thanks to Councilmember Herbold who served in that role for four years.,387,,
1671,0.97,10797.486,10830.953,"I understand how difficult and challenging it is and I have a tremendous amount of respect that you continue to do and continue to lead us and work with all of us on the report of the neighborhoods committee agenda item Councilman 120086, an ordinance relating to the transfer of city property located at 525 North 85th street.",387,,
1672,0.97,10830.953,10854.543,"Authorizing the Conveyance of the property to the neighborhood Association, the Washington nonprofit corporation, consistent with the intent of resolution 31856 and revived with the continued delivery of social services or the committee recommends the bill pass is amended.",387,,
1673,0.97,10854.543,10855.778,Thank you so much.,388,,
1674,0.97,10855.778,10859.849,"Strauss, you're the chair of Úthe Committee's I'm going to hand it over to you to walk us through the report.",388,,
1675,0.97,10859.849,10862.284,Thank you Council President.,389,,
1676,0.97,10862.284,10875.064,"Want to 0086 transfer are pretty to the neighborhood Association, transfer the Greenwood Sr. center from the city to the neighborhood Association, which currently operates the senior center.",389,,
1677,0.97,10875.064,10879.768,This transfer is being done to the city process with the city benefit properties.,389,,
1678,0.97,10879.768,10892.781,It was meant to be transmitted to Council last year alongside the transfers in the central area senior center.,389,,
1679,0.97,10892.781,10894.783,Unfortunately it was delayed and it is now before us.,389,,
1680,0.97,10894.783,10898.621,So this was intended to be part of that package.,389,,
1681,0.97,10898.621,10904.226,"Under the terms of the transfer, the new neighborhood Association would receive ownership of the property and would be obligated to continue providing the social services associated.",389,,
1682,0.97,10904.226,10918.941,"Additionally the future redevelopment on the site occurred with the agreement that requires that affordable housing, then any housing be affordable to 80% of the immediate income and at least half of the units would be affordable to 60% of the area median income.",389,,
1683,0.97,10918.941,10923.712,We made one amendment from Councilmember Peterson.,389,,
1684,0.97,10923.712,10931.687,Thank you for your amendment to clarify that allows the city to reclaim ownership in the event that the neighborhood Association does not meet his obligations.,389,,
1685,0.97,10931.687,10939.862,"I can tell you many in our community have been very eagerly awaiting the passage of this bill, and I look forward to passage today.",389,,
1686,0.97,10939.862,10947.569,"I recommended a vote, thank you.",389,,
1687,0.97,10947.569,10949.171,Thank you so much Councilmember Strauss.,390,,
1688,0.97,10949.171,10950.372,Are there any additional comments available?,390,,
1689,0.97,10950.372,10956.512,"Hearing none, please call the roll on the passage of the vote.",390,,
1690,0.97,10956.512,10961.75,Strauss?,391,,
1691,0.97,10961.75,10962.384,Yes.,392,,
1692,0.97,10962.384,10962.885,Councilmember.,393,,
1693,0.97,10962.885,10963.185,Yes.,394,,
1694,0.97,10963.185,10966.055,Thank you.,395,,
1695,0.97,10966.055,10966.889,Councilmember wells?,396,,
1696,0.97,10966.889,10971.96,Aye.,397,,
1697,0.97,10971.96,10972.561,Lewis?,398,,
1698,0.97,10972.561,10972.995,Yes.,399,,
1699,0.97,10972.995,10973.395,Mireles?,400,,
1700,0.97,10973.395,10976.999,Yes.,401,,
1701,0.97,10976.999,10977.266,Aye.,402,,
1702,0.97,10977.266,10983.706,Peterson?,403,,
1703,0.97,10983.706,10984.173,No.,404,,
1704,0.97,10984.173,10985.975,Stewart.,405,,
1705,0.97,10985.975,10986.375,Yes.,406,,
1706,0.97,10986.375,10991.68,Council President Gonzales.,407,,
1707,0.97,10991.68,10992.081,Aye.,408,,
1708,0.97,10992.081,10993.282,"8 in favor, one post point",408,,
1709,0.97,10993.282,11003.225,"Thank you so much, the bill passes and will the court please fix my signature to the legislation on my behalf.",409,,
1710,0.97,11003.225,11004.827,Leclerc please read item run into the record?,409,,
1711,0.97,11004.827,11027.416,"Agenda item in Councilman 120084, an ordinance related to land disturbing activity, updating the greeting card to align with updates to other codes and amending sections 2.17 0.020 .05 0.06 0.070 .110, and .190 of the Seattle municipal code, the committee recommends the bill pass.",410,,
1712,0.97,11027.416,11036.558,"Thank you so much Madame clerk, and my apologies for not using my camera, my Wi-Fi here is Glitching a little bit.",411,,
1713,0.97,11036.558,11043.065,So it seems to improve when I turned the Video off.,411,,
1714,0.97,11043.065,11051.774,If that resolves I will make sure to turn my Video back on but in the meantime I will hand us over to Councilmember Strauss who is the chair of the committee and who will walk us through this piece of legislation.,411,,
1715,0.97,11051.774,11052.174,Thank you.,412,,
1716,0.97,11052.174,11060.849,This legislation on the next two those are all related to the technical code that are updated regularly by the Department of construction and inspection.,412,,
1717,0.97,11060.849,11071.894,These bills come to Council after years on process that began with updates to internal guidelines and eventually continues on to state the updates and finally city level updates.,412,,
1718,0.97,11071.894,11082.271,"This legislation specifically of updating the grading code which is a flat surfaces without Sub- Mediterranean anything, and no buildings.",412,,
1719,0.97,11082.271,11086.909,"This will be the first update to the grading since 2009, and the updates are minimal.",412,,
1720,0.97,11086.909,11097.486,Examples of the changes in this quote include requiring a grading permit with land disturbing activities site that exceeds 5000 square feet rather than one acre.,412,,
1721,0.97,11097.486,11111.467,Requiring a grading permit whenever Groundwater is being extracted with the definition of potentially hazardous location to include any site on EPA or Ecology list with the Investigational clinical contamination.,412,,
1722,0.97,11111.467,11116.805,This is Rge a vote.,412,,
1723,0.97,11116.805,11117.473,Thank you Councilmember.,412,,
