index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
1546,0.97,10849.572,10850.973,I just wanted to thank you and,368,,
1547,0.97,10850.973,10853.642,,369,,
1548,0.97,10853.642,10854.476,All right.,370,,
1549,0.97,10854.476,10863.686,"Hearing on, with the clerk, let's make history.",371,,
1550,0.97,10863.686,10866.255,With the clerk please call the role of the passage of counsel,371,,
1551,0.97,10866.255,10873.062,Morales.,372,,
1552,0.97,10873.062,10875.197,Yes.,373,,
1553,0.97,10875.197,10879.501,Mosqueda.,374,,
1554,0.97,10879.501,10880.269,Yes. & GT; & GT; Pedersen.,375,,
1555,0.97,10880.269,10882.371,Yes.,376,,
1556,0.97,10882.371,10882.972,Strauss.,377,,
1557,0.97,10882.972,10885.674,Yes.,378,,
1558,0.97,10885.674,10886.275,Herbold.,379,,
1559,0.97,10886.275,10890.379,Yes.,380,,
1560,0.97,10890.379,10890.946,Juarez.,381,,
1561,0.97,10890.946,10891.213,Yes.,382,,
1562,0.97,10891.213,10894.817,Council President Gonzalez.,383,,
1563,0.97,10894.817,10895.284,Aye.,384,,
1564,0.97,10895.284,10896.318,8 in favor not opposed.,384,,
1565,0.97,10896.318,10896.886,The bill passes.,384,,
1566,0.97,10896.886,10901.79,With the clerk Leeza fix my signature to the legislation on my behalf.,384,,
1567,0.97,10901.79,10902.625,Congratulations Councilmember Juarez.,384,,
1568,0.97,10902.625,10904.894,Thank you.,385,,
1569,0.97,10904.894,10906.128,Let's keep it going.,386,,
1570,0.97,10906.128,10907.129,With the clerk please read item,386,,
1571,0.97,10907.129,10936.458,Agenda item 25 resolution 32034 a resolution relating to Seattle parks and recreation authorizing the superintendent of parks and recreation to act as an authorized representative agent on behalf of the city of Seattle and to legally bind the city of Seattle with respect to certain projects for which the city SEEKS grant funding assistance managed through the state recreation and conservation office.,387,,
1572,0.97,10936.458,10937.126,The committee recommends that,387,,
1573,0.97,10937.126,10940.763,Thank you Madam clerk.,388,,
1574,0.97,10940.763,10945.367,I will hand it back over two cup Councilmember Juarez.,388,,
1575,0.97,10945.367,10946.435,They go Council President.,389,,
1576,0.97,10946.435,10959.481,As I shared with you this is a an issue that comes to the committee every year and every day every year we go to the stately state gives us money.,389,,
1577,0.97,10959.481,10960.983,That is pretty much in a nutshell.,389,,
1578,0.97,10960.983,10964.353,The bill would allow the superintendent to accept grant funding from the recreation and conservation office.,389,,
1579,0.97,10964.353,10971.093,"We do this every year and our Committee, your Committee, the city committee recommends the city council adopt the",389,,
1580,0.97,10971.093,10971.627,Wonderful.,390,,
1581,0.97,10971.627,10975.13,"Thank you so much, Councilmember Juarez.",390,,
1582,0.97,10975.13,10981.57,Are there any additional comments on resolution 32034 item 25.,390,,
1583,0.97,10981.57,10994.183,"Hearing on with Kirk clerk please call the roll on the adoption of resolution 32034, agenda item 25.",390,,
1584,0.97,10994.183,10994.75,Morales.,391,,
1585,0.97,10994.75,10996.218,Yes.,392,,
1586,0.97,10996.218,10999.221,Mosqueda.,393,,
1587,0.97,10999.221,10999.588,Aye.,394,,
1588,0.97,10999.588,11002.891,Pedersen.,395,,
1589,0.97,11002.891,11003.225,Aye.,396,,
1590,0.97,11003.225,11003.559,Strauss.,397,,
1591,0.97,11003.559,11005.594,Aye.,398,,
1592,0.97,11005.594,11005.861,Herbold.,398,,
1593,0.97,11005.861,11007.429,Yes.,399,,
1594,0.97,11007.429,11009.932,Juarez .'s black aye.,400,,
1595,0.97,11009.932,11012.301,Council member Gonzalez.,400,,
1596,0.97,11012.301,11014.603,Aye.,401,,
1597,0.97,11014.603,11016.438,The it is adopted a terrible thing to.,401,,
1598,0.97,11016.438,11022.578,With the clerk please affix my signature to the Legislature on my behalf.,401,,
1599,0.97,11022.578,11028.317,Let's go ahead and have the clerk read item 26 into the record.,401,,
1600,0.97,11028.317,11032.755,The report of the public safety and human services committee agenda item 26.,402,,
1601,0.97,11032.755,11034.957,Counsel bill 120248.,402,,
1602,0.97,11034.957,11053.342,"And ordinance relating to city employment creating a conversation program for the position of Aperitif specifying provisions for the administration of said conservation program and ratifying and confirming certain prior acts, the committee asked recommends that bill pass is recommended.",402,,
1603,0.97,11053.342,11058.647,Medical Kabul handed over to Councilmember Herbold who is the chair of the committee to address the item.,403,,
1604,0.97,11058.647,11062.084,Thank you so much.,404,,
1605,0.97,11062.084,11066.155,The background on this is currently the fire chief is classified as what is called an executive for Mac.,404,,
1606,0.97,11066.155,11072.694,That is the same classification as exists for the deputy fire Chiefs.,404,,
1607,0.97,11072.694,11095.951,"The executive has identified salary compression issues in the Department and that was created when the job, top job is classified in the same way as other jobs and that creates an outcome where there is little or no difference in pay, but a large difference in responsibilities, skills, or qualifications.",404,,
1608,0.97,11095.951,11113.335,The human resources Department conducted an analysis of comparable fire chief positions among what is referred to as the standard West Coast set in cities.,404,,
1609,0.97,11113.335,11122.644,"Semper Cisco, San Diego, Oakland, long Beach, Sacramento, San Jose and Portland to come up with a new salary rate for the position of the fire chief in the legislation Codifies that.",404,,
1610,0.97,11122.644,11125.714,Thank you so much.,405,,
1611,0.97,11125.714,11126.348,Council member Herbold.,405,,
1612,0.97,11126.348,11131.353,Are there any additional Conch comments.,405,,
1613,0.97,11131.353,11133.455,"Hearing on, while the clerk please call the role of the",405,,
1614,0.97,11133.455,11136.258,Lewis.,406,,
1615,0.97,11136.258,11136.825,Yes.,407,,
1616,0.97,11136.825,11137.292,Morales.,408,,
1617,0.97,11137.292,11140.362,Yes.,409,,
1618,0.97,11140.362,11140.762,Mosqueda.,410,,
1619,0.97,11140.762,11143.232,Aye.,411,,
1620,0.97,11143.232,11144.266,Pedersen.,412,,
1621,0.97,11144.266,11146.135,Aye.,413,,
1622,0.97,11146.135,11146.502,Strauss.,414,,
1623,0.97,11146.502,11146.768,Yes.,415,,
1624,0.97,11146.768,11151.874,Herbold.,416,,
1625,0.97,11151.874,11152.875,Yes. & GT; & GT; Juarez.,417,,
1626,0.97,11152.875,11153.108,Aye.,418,,
1627,0.97,11153.108,11155.377,Council President Gonzalez.,419,,
1628,0.97,11155.377,11161.45,Aye.,420,,
1629,0.97,11161.45,11162.885,8 in favor and in Unopposed.,421,,
1630,0.97,11162.885,11163.886,Thank you so much.,422,,
1631,0.97,11163.886,11165.487,The bill passes and the chair will find it.,422,,
1632,0.97,11165.487,11168.59,With the clerk please affix my signature to the legislation on my behalf.,422,,
1633,0.97,11168.59,11170.959,With the clerk please read item 27 into the record.,422,,
1634,0.97,11170.959,11171.66,Agenda item 27.,423,,
1635,0.97,11171.66,11189.011,The counsel bill 120247 and ordinance relating to the organization of city government adding data reporting responsibilities to the city attorney's office and adding a new chapter 3.46 to the Seattle municipal called the committee recommends the bill passes,423,,
1636,0.97,11189.011,11194.983,Thank you.,424,,
1637,0.97,11194.983,11200.489,Councilmember Herbold you are the chair and would you like to address first.,424,,
1638,0.97,11200.489,11203.392,"Actually, I think I would like to handed over to the sponsors to address.",425,,
1639,0.97,11203.392,11203.692,Thank you.,425,,
1640,0.97,11203.692,11203.992,Great.,426,,
1641,0.97,11203.992,11204.459,Councilmember Lewis.,426,,
1642,0.97,11204.459,11210.132,Would you like to go ahead to make some remarks about it Debase legislation?,426,,
1643,0.97,11210.132,11222.578,I know that you have an amendment that you would like to have us consider but perhaps you can address Debase legislation before we consider the amendment.,426,,
1644,0.97,11222.578,11223.545,Certainly.,427,,
1645,0.97,11223.545,11242.331,"Madam President, this is a much discussed data reporting and transparency legislation that would require quarterly reporting of certain important Metrics the Seattle city attorney's office pursuant to certain funding decisions that we made during the budget cycle.",427,,
1646,0.97,11242.331,11272.995,"I do think that part of the confusion attached to this is that if we had been successful in having this legislating happen concurrent with the rest of the budget, maybe it would look strange to be doing it now but in any event, the legislation matches new certain funding additions in the recent budget with certain reporting requirements, similar to other Smz's that affect the notice and reporting requirements.",427,,
1647,0.97,11272.995,11276.198,It is incorporated into the Seattle municipal code.,427,,
1648,0.97,11276.198,11284.606,I think that I can leave it right there.,427,,
1649,0.97,11284.606,11288.51,"Pending the discussion on the amendment and I can make further remarks later, if that is helpful, Council President.",427,,
1650,0.97,11288.51,11292.381,They can select thank you so much.,428,,
1651,0.97,11292.381,11292.781,Appreciate it.,428,,
1652,0.97,11292.781,11301.957,"We are going to go ahead, now that we have the base legislation to consider before us as describing Councilmember Lewis.",428,,
1653,0.97,11301.957,11320.108,"I think would be appropriate for us to consider the amendment and have a discussion about the amendment and once the amendment passes through or does not, we can then Have-We can open up the conversation to the bill as amended or not.",428,,
1654,0.97,11320.108,11330.452,"Councilmember Lewis, why don't you make your motion for us to consider the amendment and then we can discuss the amendment and open up the discussion to the broader bill after we",428,,
1655,0.97,11330.452,11335.824,Thank you.,429,,
1656,0.97,11335.824,11338.46,Council members I have an amendment to that I would like to propose.,429,,
1657,0.97,11338.46,11344.366,It is not be the need to the counsel rule of distribution prior to 12 noon and would request the rules be suspended,429,,
1658,0.97,11344.366,11348.537,Thank you Councilmember Lewis.,430,,
1659,0.97,11348.537,11359.648,If there is no objection the counsel rules will be suspended to allow an amendment that was not distributed by noon.,430,,
1660,0.97,11359.648,11360.982,Councilmember Lewis just mentioned this.,430,,
1661,0.97,11360.982,11367.489,"Hearing no objection, the counsel rules are suspended and we can proceed with the consideration of the amendment.",430,,
1662,0.97,11367.489,11373.795,"Go ahead, Councilmember Lewis.",430,,
1663,0.97,11373.795,11375.564,Now you have to move the actual amendment.,430,,
1664,0.97,11375.564,11376.298,"Thank you, Madam President.",431,,
1665,0.97,11376.298,11386.842,I moved to amend counsel bill 120247 is presented on amendment one.,431,,
1666,0.97,11386.842,11387.142,Second.,432,,
1667,0.97,11387.142,11387.509,Thank you.,433,,
1668,0.97,11387.509,11393.215,Has been moved and Seconded to amend the counsel is presented on amendment one method going to head back over to Councilmember Lewis to address the amendment.,433,,
1669,0.97,11393.215,11396.618,"Thank you, Madam president and this is an amendment that was recommended after consultation of law.",434,,
1670,0.97,11396.618,11401.389,I do apologize not distributing the amendment prior to noon.,434,,
1671,0.97,11401.389,11410.999,There was some confusion on whether I would be wearing it bringing it or whether Councilmember Pedersen would be bringing it but we did sorted that out and I did distribute it.,434,,
1672,0.97,11410.999,11427.149,The impact of the amendment relates to a mandatory language that counsel President Gonzales passed into the legislation during the committee meeting last week creating a 90 day notice requirement for material changes to the program.,434,,
1673,0.97,11427.149,11443.064,"This would alter the language to be a notification to the counsel of such changes within 90 days of implementation, rather than Hoarding it as 90 days before implementation.",434,,
1674,0.97,11443.064,11470.759,"This is the preferred language of the law Department, just to make sure the legislation does not intentionally run afoul of the Charter requirements on giving full supervisory responsibility of pending legislation including the possibility of a diversion investing that in the city attorney.",434,,
1675,0.97,11470.759,11482.17,"I do not believe the practical effect of the amendment will be that a significant, though it is possible that it could certainly create a looser notification requirement than the current language.",434,,
1676,0.97,11482.17,11501.89,You'll only thing important thing indicated herewith it there would be an expectation notification and I am sure that is going to be something that the counsel would be very assertive about in making sure that there is a close consultation on how the investments are being spent.,434,,
1677,0.97,11501.89,11522.844,"So this is the preferred language from the law just to make sure that we do not inadvertently run afoul with the Charter and I do believe Erring on the side of being cautious and staying within our oversight and due diligence Lane, the language is more appropriate modification of the legislation.",434,,
1678,0.97,11522.844,11526.314,"With that, I do not have anything else to add.",434,,
1679,0.97,11526.314,11528.984,Slack they can so much Councilmember Lewis.,434,,
1680,0.97,11528.984,11539.461,Are there any additional comments on amendment 1? I'm not seeing any other hands raised.,434,,
1681,0.97,11539.461,11543.531,Let's go ahead and call this to a vote.,434,,
1682,0.97,11543.531,11548.203,With a clerk other clerk called the roll on adoption of amendment one.,434,,
1683,0.97,11548.203,11548.503,Lewis.,435,,
1684,0.97,11548.503,11548.77,Yes.,436,,
1685,0.97,11548.77,11554.643,Morales.,437,,
1686,0.97,11554.643,11554.876,Yes.,438,,
1687,0.97,11554.876,11557.579,Mosqueda.,439,,
1688,0.97,11557.579,11557.812,Aye.,440,,
1689,0.97,11557.812,11558.146,Pedersen.,441,,
1690,0.97,11558.146,11558.413,Aye.,442,,
1691,0.97,11558.413,11558.713,Strauss.,443,,
1692,0.97,11558.713,11559.981,Yes.,444,,
1693,0.97,11559.981,11560.415,Herbold.,445,,
1694,0.97,11560.415,11564.486,Yes.,446,,
1695,0.97,11564.486,11564.819,Juarez.,447,,
1696,0.97,11564.819,11567.489,Aye.,448,,
1697,0.97,11567.489,11568.089,Council President Gonzalez.,448,,
1698,0.97,11568.089,11571.593,Aye.,449,,
1699,0.97,11571.593,11576.965,Motion carries in the amendment is adopted and we have an amendment counsel bill before us.,450,,
1700,0.97,11576.965,11582.871,Are there any further comments on the amended counsel bill?,450,,
1701,0.97,11582.871,11588.843,I'm not seeing and hands raised.,450,,
1702,0.97,11588.843,11593.315,I want to say thank you so much to Council member Lewis and his staff for working with my office on this bill.,450,,
1703,0.97,11593.315,11634.322,"It was a pleasure to cosponsor this bill with you that is really at the core a good Governance transparency bill that requires some reporting that is transparent to members of the public on a set of programming that we have been consistently asked to fund and to expand and as a result of those budget implications I do think it is it appropriate for us to request regardless of who the city attorney is how much information about the effectiveness of that program anyway that is transparent, consistence, and where expectations are the same sort of cross a bridge setting.",450,,
1704,0.97,11634.322,11652.54,A Prescient opportunity to work with you and in your office and thank you to Breanna Thomas my chief of staff in my office for all of her good work on this as well and a huge thanks for Council member Herbold for allowing us to have a hearing hearing and shepherding us to the legislative process.,450,,
1705,0.97,11652.54,11658.747,I appreciate your Graciousness and allowing an opportunity to have that conversation your Committee.,450,,
1706,0.97,11658.747,11661.282,Councilmember Lewis commanded,450,,
1707,0.97,11661.282,11662.751,"Thank you, Madam President.",451,,
1708,0.97,11662.751,11670.725,Right we have been discussing this a lot limit excessive statement of reasons I want to cover some of the top ones again.,451,,
1709,0.97,11670.725,11692.113,"As I alluded to in my remarks before the amendment, I do think that the timing has been somewhat unfortunate given that this legislation appears Decoupled from our budget which is has invited all sorts of strange interpretations and strange Bedfellows opposing more Trans parents he is losing including a daily newspaper.",451,,
1710,0.97,11692.113,11704.959,I would say that I do too much emphasize the coupling of the legislation with the unprecedented additional investments in the city attorney's office.,451,,
1711,0.97,11704.959,11723.912,"This incoming city attorney is going to have more resources available than any of her predecessors including new positions to facilitate the collection and dissemination of data, which this legislation is structured to complement.",451,,
1712,0.97,11723.912,11731.619,This is not some new mandate on top of existing resources.,451,,
1713,0.97,11731.619,11744.733,"This is new requirements for the office strictly related to personnel increases and funding increases that we just put in to the budget, with something like this in mind at the time.",451,,
1714,0.97,11744.733,11746.434,I think that is important to emphasize.,451,,
1715,0.97,11746.434,11754.743,That is a $38.5 million budget that the city attorney's office will have 420 22.,451,,
1716,0.97,11754.743,11770.725,It is a nine percent increase from the previous and certainly warranted given the situation that we are in as a city and the need to make sure that all of our offices that engage in public safety work can be successful.,451,,
1717,0.97,11770.725,11782.737,The application that a this counsel is being insufficiently support supportive of the incoming office is frankly just not not borne out by the statement made by the budget that we just passed earlier this month.,451,,
1718,0.97,11782.737,11798.987,"So I wanted to signify that despite the tension over the course of the last week regarding this legislation, I remain dedicated to working with the incoming city attorney to address a lot of chronic issues in the city.",451,,
1719,0.97,11798.987,11813.168,The data transparency is going to be a big part of allowing the counsel and the city attorney to work together to really refine and address the best strategies to address some of our public safety challenges.,451,,
1720,0.97,11813.168,11821.276,And it is my hope that we can move forward in that spirit despite this a disagreement over this legislation this week.,451,,
1721,0.97,11821.276,11822.243,"With that, I do not have",451,,
1722,0.97,11822.243,11829.25,Thank you Councilmember Lewis for closing out debate.,452,,
1723,0.97,11829.25,11830.652,I appreciate your leadership on this issue.,452,,
1724,0.97,11830.652,11834.122,With a clerk please call the roll on the adoption of counsel,452,,
1725,0.97,11834.122,11838.826,Lewis.,453,,
1726,0.97,11838.826,11839.093,Yes.,454,,
1727,0.97,11839.093,11844.632,Morales.,455,,
1728,0.97,11844.632,11845.567,Yes. & GT; & GT; Mosqueda.,456,,
1729,0.97,11845.567,11845.8,Aye.,457,,
1730,0.97,11845.8,11846.134,Pedersen.,458,,
1731,0.97,11846.134,11848.436,No.,459,,
1732,0.97,11848.436,11848.803,Strauss.,460,,
1733,0.97,11848.803,11852.273,Yes . & GT; & GT; Herbold.,461,,
1734,0.97,11852.273,11855.977,Yes.,462,,
1735,0.97,11855.977,11856.344,Juarez.,463,,
1736,0.97,11856.344,11856.611,Aye.,464,,
1737,0.97,11856.611,11860.348,Council President Gonzalez.,465,,
1738,0.97,11860.348,11862.15,Aye.,466,,
1739,0.97,11862.15,11863.351,7 in favor and 1 opposed.,467,,
1740,0.97,11863.351,11870.491,"The motion carries, the counsel bill is adopted as amended and a will sign it.",468,,
1741,0.97,11870.491,11873.294,Will the clerk please fix my signature to the legislation on my behalf.,468,,
1742,0.97,11873.294,11876.931,With a clerk please read item 28 into the record.,468,,
1743,0.97,11876.931,11877.599,Agenda item 28.,469,,
1744,0.97,11877.599,11891.779,"Counsel bill 32033, a resolution declaring the city Council and the Mayor's intent to consider strategies to ensure that all Unreinforced masonry buildings in Seattle are Seismically Retrofitted.",469,,
1745,0.97,11891.779,11895.416,The committee recommends the resolution be adopted as,469,,
1746,0.97,11895.416,11901.789,Thank you so much.,470,,
1747,0.97,11901.789,11904.759,"Madam clerk, I am going to hand it over to Councilmember Herbold to address the item.",470,,
1748,0.97,11904.759,11905.894,Thank you so much.,471,,
1749,0.97,11905.894,11907.428,A little background on the issue first.,471,,
1750,0.97,11907.428,11930.985,"In 2017, the city Unreinforced masonry policy committee released final recommendations which note that there are over one thousand 100 Unreinforced masonry buildings in the city and the buildings pose a risk because occupants of them are likely to be injured or killed in a major earthquake.",471,,
1751,0.97,11930.985,11935.356,The cost of seismic upgrades is a barrier for building owners.,471,,
1752,0.97,11935.356,11944.532,The report suggested that the city work to focus first on the 77 buildings with critical water ability.,471,,
1753,0.97,11944.532,11947.168,"Those include hospitals, schools, and fire stations.",471,,
1754,0.97,11947.168,11958.98,The 2017 recommendations estimate a total cost to building owners for all 1100 Urm's of over $1 million.,471,,
1755,0.97,11958.98,11965.653,Finding a way to finance the work is a really important component to developing a program to require seismic retrofit.,471,,
1756,0.97,11965.653,11977.198,"In 2020 after city lobbying efforts, the state passed and the governor signed into law something called the C pacer program.",471,,
1757,0.97,11977.198,11988.142,This provides a financing mechanism to help owners of commercial and multifamily buildings cover the cost associated with energy efficiency and seismic Retrofits.,471,,
1758,0.97,11988.142,12001.055,The C pacer program Is-The state basically authorizes counties to create the C pacer program.,471,,
1759,0.97,12001.055,12009.263,King County has had to enact that because the funding mechanism is related to the function of property assessments.,471,,
1760,0.97,12009.263,12011.265,"As we know, that is a function function of County government.",471,,
1761,0.97,12011.265,12018.639,"King County has just recently done this, which is great news and as a result the program is anticipated to begin accepting applications in early 2022.",471,,
1762,0.97,12018.639,12030.651,Since early 2020 I have been working with Stakeholders to craft a resolution that would provide guidance to city departments in the development of a phase mandatory retrofit program for Urm's.,471,,
1763,0.97,12030.651,12054.575,"I would hope I hoped to pass the resolution last year however the work of the office of emergency management, and the Seattle Department of construction inspections necessary to fulfill the requirements that are contained in the resolution was not possible given the 2020 focus on addressing the emergency impacts of Coronavirus.",471,,
1764,0.97,12054.575,12078.9,The culmination's work worth with the Stakeholders of the executive to agree other reporting parameters and Timeline contained in the resolution Additionally included in the Mayor's proposed budget and supported with a idle passage of the counsel was funding for a Full- time position to facilitate and coordinate the work necessary to develop a final program to address Unreinforced masonry things.,471,,
1765,0.97,12078.9,12093.881,"I just want to, before we call for the vote, and want to give thanks to Asap, the Alliance for safety, offered ability and preservation.",471,,
1766,0.97,12093.881,12102.557,"It is a broad spectrum of concerned Stakeholders including market rate, affording affordable housing developers, property owners.",471,,
1767,0.97,12102.557,12104.125,"Historic preservation is, engineers and neighborhood associations.",471,,
1768,0.97,12104.125,12133.821,It is they that have come together to develop these creative solutions to the threat to public safety and the rich legacy of our region's built environment posed by the impact of future seismic event on our Unreinforced reinforced masonry buildings creating a Pathway is contemplated in the resolution will require that we continue to work together and I look forward to that work next,471,,
1769,0.97,12133.821,12136.924,Think you so much.,472,,
1770,0.97,12136.924,12144.665,Council member Herbold are there any additional comments on resolution 32033 agenda item 28.,472,,
1771,0.97,12144.665,12152.34,Will de Klerk please call the role of the adoption of resolution 32033 item 28.,473,,
1772,0.97,12152.34,12155.076,Lewis.,474,,
1773,0.97,12155.076,12155.91,Yes. & GT; & GT; Morales.,475,,
1774,0.97,12155.91,12161.082,Yes . & GT; & GT; Mosqueda.,476,,
1775,0.97,12161.082,12163.351,Aye.,477,,
1776,0.97,12163.351,12163.718,Pedersen.,478,,
1777,0.97,12163.718,12167.054,Aye.,479,,
1778,0.97,12167.054,12167.355,Strauss.,480,,
1779,0.97,12167.355,12167.588,Yes.,481,,
1780,0.97,12167.588,12172.693,Herbold.,482,,
1781,0.97,12172.693,12178.699,Yes.,483,,
1782,0.97,12178.699,12179.3,Juarez.,484,,
1783,0.97,12179.3,12179.567,Aye.,485,,
1784,0.97,12179.567,12180.201,Council President Gonzalez.,486,,
1785,0.97,12180.201,12180.468,Aye.,487,,
1786,0.97,12180.468,12183.804,Eight neck in favor and Unopposed Pics but the resolution is adopted and a will find it.,488,,
1787,0.97,12183.804,12188.175,Will de Klerk six the signature to the resolution on,488,,
1788,0.97,12188.175,12189.677,Jody you are Unmuted still.,489,,
1789,0.97,12189.677,12191.012,With the clerk please read item,489,,
1790,0.97,12191.012,12200.988,"The report of the community and economics of elements committee agenda item 29, counsel bill 120241.",490,,
1791,0.97,12200.988,12206.427,And ordinates related to human rights including protections against dissemination based on citizenship and immigration status the committee recommends,490,,
1792,0.97,12206.427,12215.236,Thank you so much.,491,,
1793,0.97,12215.236,12219.84,Councilmember Morales I will head over to provide the report.,491,,
1794,0.97,12219.84,12220.641,Thank you Council President.,492,,
1795,0.97,12220.641,12245.032,"The legislation would align the cities dissemination protections with recent changes to the States Washington law against dissemination to include Disconnection based on citizenship and immigration status, and to provide a definition of race and that is inclusive of traits historically associated or perceived to be associated with race.",492,,
1796,0.97,12245.032,12257.378,"This includes, but is not limited to hair texture and protective Hairstyles, which is Afro's, braids, locks and twist.",492,,
1797,0.97,12257.378,12275.096,"And because black women are disproportionately likely to be discriminated against because of their here including Hairstyles the city's definition of race, can help protect illegal discrimination that is primarily faced by black women.",492,,
1798,0.97,12275.096,12280.368,The two intends to align us with the state law and also to make sure that we are,492,,
1799,0.97,12280.368,12284.905,Figure so much Councilmember Morales.,493,,
1800,0.97,12284.905,12297.118,Are there any additional come months on 120241 item 29 .'s hearing on will the clerk please call the roll on the passage of counsel bill 120241,493,,
1801,0.97,12297.118,12307.628,Lewis. & GT; & GT; Yes. & GT; & GT; Morales.,494,,
1802,0.97,12307.628,12308.229,Yes.,495,,
1803,0.97,12308.229,12309.73,Mosqueda.,496,,
1804,0.97,12309.73,12309.997,Aye.,497,,
1805,0.97,12309.997,12310.331,Pedersen.,498,,
1806,0.97,12310.331,12310.564,Aye.,499,,
1807,0.97,12310.564,12315.336,Strauss.,500,,
1808,0.97,12315.336,12316.971,Yes.,501,,
1809,0.97,12316.971,12317.305,Herbold.,502,,
1810,0.97,12317.305,12317.538,Yes.,503,,
1811,0.97,12317.538,12317.838,Juarez.,504,,
1812,0.97,12317.838,12318.105,Aye.,505,,
1813,0.97,12318.105,12318.739,Council President Gonzalez.,506,,
1814,0.97,12318.739,12321.809,Aye.,507,,
1815,0.97,12321.809,12323.144,8 in favor and not oppose.,508,,
1816,0.97,12323.144,12324.645,The bill pass is eligible find.,509,,
1817,0.97,12324.645,12327.114,With the clerk please affix my letter to the legislation of my behalf.,509,,
1818,0.97,12327.114,12332.953,Will de Klerk leaves read items 30 through 34 into the,509,,
1819,0.97,12332.953,12337.658,Agenda items 30 through 34.,510,,
1820,0.97,12337.658,12342.53,"Appointments 02064, 02065.",510,,
1821,0.97,12342.53,12343.564,"02067, 02068, and 02078.",510,,
1822,0.97,12343.564,12363.784,"The appointment of Alexander tang and human rights Commission for a term January 22nd, 2022 and the appointment of Roopali Dhingra, Amanda richer, Jackie Schultz, and Schuyler Reid as members for terms January 22nd, 2023.",510,,
1823,0.97,12363.784,12364.652,The committee recommends the,510,,
1824,0.97,12364.652,12374.862,Thank you so much.,511,,
1825,0.97,12374.862,12377.364,Councilmember Morales I will hand it to you to address these items.,511,,
1826,0.97,12377.364,12377.898,Thank you.,512,,
1827,0.97,12377.898,12378.699,Yes.,512,,
1828,0.97,12378.699,12393.214,We have five folks from the committee has approved moving to full counsel.,512,,
1829,0.97,12393.214,12402.223,Alexander tang is an adjunct faculty member in the basic and traditional studies division at Seattle central college . is passionate about human rights and is an activist of the Hong Kong democracy movement.,512,,
1830,0.97,12402.223,12413.434,Roopali Dhingra is a public defense social worker working in misdemeanor and the other municipal mental health court.,512,,
1831,0.97,12413.434,12420.341,And he has a passion for advocating for people who find themselves at the cross-section of the criminal legal system and poverty.,512,,
1832,0.97,12420.341,12424.445,Amanda richer would like to serve as a Commissioner to help further the cause of equal rights for all.,512,,
1833,0.97,12424.445,12432.052,She would like her lived experience to translate into finding solutions to problems of inequity.,512,,
1834,0.97,12432.052,12441.862,"Jackie Schultz, as a youth she Immigrated from South Korea to Eastern Washington.",512,,
1835,0.97,12441.862,12445.933,Committee did not provide the many social services that families like hers needed.,512,,
1836,0.97,12445.933,12454.275,And she believes it is imperative to Redistribute power and resources to advance race and social justice.,512,,
1837,0.97,12454.275,12464.418,And and and she and addition to working in Philanthropy from 20 years Jackie is a member of the Asia-Pacific coalition and Philanthropy Northwest.,512,,
1838,0.97,12464.418,12471.692,Schuyler Reid realizes her passion for human rights advocacy and Unfulfilling working Impactful mission driven organizations.,512,,
1839,0.97,12471.692,12484.972,"In her current role as manager at human rights watch, she has the exciting privilege of building engaging and meaningful learning and development opportunities for over 500 staff and almost 50 countries.",512,,
1840,0.97,12484.972,12500.154,These are five appointees for the human rights Commission and the committee recommended unanimously to accept their confirmation.,512,,
1841,0.97,12500.154,12501.388,Thank you so much Councilmember Morales.,513,,
1842,0.97,12501.388,12508.229,Are there any additional comments on the appointment hearing on will the clerk please call the role in the confirmation of the,513,,
1843,0.97,12508.229,12510.431,Lewis.,514,,
1844,0.97,12510.431,12518.005,Yes. & GT; & GT; Morales.,515,,
1845,0.97,12518.005,12519.64,Yes. & GT; & GT; Mosqueda.,516,,
1846,0.97,12519.64,12519.874,Aye.,517,,
1847,0.97,12519.874,12522.676,Pedersen.,518,,
1848,0.97,12522.676,12523.043,Aye.,519,,
1849,0.97,12523.043,12523.377,Strauss.,520,,
1850,0.97,12523.377,12525.379,Yes.,521,,
1851,0.97,12525.379,12525.946,Herbold.,522,,
1852,0.97,12525.946,12526.814,Yes.,523,,
1853,0.97,12526.814,12530.451,Juarez.,524,,
1854,0.97,12530.451,12533.921,Aye.,525,,
1855,0.97,12533.921,12534.755,Council President Gonzalez.,526,,
1856,0.97,12534.755,12540.027,Aye.,527,,
1857,0.97,12540.027,12541.061,8 in favor and Unopposed.,528,,
1858,0.97,12541.061,12541.662,Think as much.,529,,
1859,0.97,12541.662,12543.297,The motion carried into the appointments I confirmed.,529,,
1860,0.97,12543.297,12547.568,Will de Klerk please read items 35 through 37 into the,529,,
1861,0.97,12547.568,12556.243,"Agenda items 35 through 37, appointment 02069 through 02071.",530,,
1862,0.97,12556.243,12561.949,"The Reappointments of Jennifer Gordon, Trent Zoe true, and Marcia Wright-Soika as members.",530,,
1863,0.97,12561.949,12566.086,"Seattle women's Commission for terms of July first, 2023.",530,,
1864,0.97,12566.086,12566.687,The committee recommends the,530,,
1865,0.97,12566.687,12572.559,Thank you Madame clerk and I will hand it back over to Councilmember Morales to address these items.,531,,
1866,0.97,12572.559,12578.866,"Thank you, Council President.",532,,
