index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
1002,0.97,5660.521,5666.327,After decades of--by the Indian National Congress party --,161,,
1003,0.97,5666.327,5674.668,"It's okay, continue.",162,,
1004,0.97,5674.668,5682.943,[crowd shouting É,162,,
1005,0.97,5682.943,5690.885,"You won't have to clear the room, I think they are leaving on their own.",163,,
1006,0.97,5699.46,5709.737,[crowd shouting],163,,
1007,0.97,5714.909,5724.385,People are taking their own initiative to leave.,164,,
1008,0.97,5724.385,5729.924,Thank you for --,164,,
1009,0.97,5733.527,5738.666,Sir --,165,,
1010,0.97,5738.666,5745.673,Thank you very much.,166,,
1011,0.97,5745.673,5748.409,"We understand that some folks have decided to leave, they are welcome to leave.",166,,
1012,0.97,5748.409,5752.012,Folks who are willing and interested in hearing the rest of these comments are welcome to stay.,166,,
1013,0.97,5752.012,5756.083,Those who are being Disruptively appreciate them walking out on their own accord but we need to continue with this.,166,,
1014,0.97,5756.083,5759.12,We have about three more minutes and we have to get to this last item.,166,,
1015,0.97,5759.12,5769.029,If you want to wrap us up that would be appreciated.,166,,
1016,0.97,5769.029,5769.73,Okay.,166,,
1017,0.97,5769.73,5772.733,Security?,166,,
1018,0.97,5772.733,5787.314,"At this point we greatly appreciate those who have stayed in the audience, for the viewing audience, some individuals have chosen to leave.",166,,
1019,0.97,5787.314,5796.924,We are going to go ahead and I security to ask the folks who are still being disruptive to get out of the room.,166,,
1020,0.97,5796.924,5801.162,Counsel colleagues the sponsor of the resolution has asked that we go ahead and consider the resolution in front of us.,166,,
1021,0.97,5801.162,5803.998,At this point I'd like to ask you is there any further comments?,166,,
1022,0.97,5803.998,5822.883,"Seeing none, all those in favor--all of those--all of those in favor of adoption of the resolution as amended please vote aye.",166,,
1023,0.97,5822.883,5823.35,Aye.,167,,
1024,0.97,5823.35,5824.552,Aye.,168,,
1025,0.97,5824.552,5827.588,[Applause],168,,
1026,0.97,5827.588,5837.932,Any abstention?,169,,
1027,0.97,5842.069,5844.405,"So no Abstentions and no opposition, there was 5 votes in favor.",169,,
1028,0.97,5844.405,5845.973,"The motion carries, the resolution is adopted.",169,,
1029,0.97,5845.973,5849.31,And as amended is adopted.,169,,
1030,0.97,5849.31,5859.72,[cheers and Applause],169,,
1031,0.97,5863.39,5865.593,We still have some more items on our agenda.,170,,
1032,0.97,5865.593,5866.66,We are going to items 3-7.,170,,
1033,0.97,5866.66,5875.336,Items 3-7. can I skip that?,170,,
1034,0.97,5875.336,5876.136,Oh I can't skip it.,170,,
1035,0.97,5876.136,5878.105,We have a few more items on the agenda.,170,,
1036,0.97,5878.105,5882.543,I'd like to quickly do item number two because I understand there is a change in the Addenda agenda that was suggested.,170,,
1037,0.97,5882.543,5886.313,-- please read the report.,170,,
1038,0.97,5886.313,5890.15,"Okay got it, let's do that.",170,,
1039,0.97,5890.15,5909.069,"Because we have a hard time deadline for a colleague who needs to leave at 4:00, I'd like to move that we hold item 2 after consideration of items 3-7, we will come back to item 2 at that time.",170,,
1040,0.97,5909.069,5912.573,"Report of the public safety and human services Committee, please read items 3-7 into the agenda.",170,,
1041,0.97,5912.573,5939.5,"Agenda items 3-7, appointments 1533 through 1537, reappointment of Tara Henriksen, Fritz chess, brad Middleton, Kurt Howell Lustig and Hugo Sotelo--and reappointment for the fire advisory board 2022.",171,,
1042,0.97,5939.5,5943.871,These appointments be confirmed.,171,,
1043,0.97,5943.871,5944.605,Councilmember Andrew J.,172,,
1044,0.97,5944.605,5947.074,Lewis would like to speak to these appointments?,172,,
1045,0.97,5947.074,5948.876,"Yes, thank you.",173,,
1046,0.97,5948.876,5959.82,"As folks are aware Councilmember Lisa Herbold is not here to join us today, Councilmember M. Lorena Gonzalez is also absent.",173,,
1047,0.97,5959.82,5962.89,As a member of the committee I fill in on this matter today.,173,,
1048,0.97,5962.89,5965.125,I am more than happy to.,173,,
1049,0.97,5965.125,5971.899,There are some who served prior on the Seattle human rights Commission.,173,,
1050,0.97,5971.899,5977.504,The folks who serve on our boards and commissions are the life board lifeblood of civics in the city.,173,,
1051,0.97,5977.504,5997.424,"I'm really proud to formally move for items 3-7, the appointments and Reappointments of Tara Henriksen, Fritz chess, Kurt Howell Lustig, brad Middleton, and Hugo Sotelo.",173,,
1052,0.97,5997.424,6015.876,As Councilmember Alex Pederson and Tammy J. Morales can attest we heard about their service at the committee meeting and it's really good to know we have such good folks who are on this really important advisory board.,173,,
1053,0.97,6015.876,6022.583,"So, I would just ask that we confirm them and would move the appointments.",173,,
1054,0.97,6022.583,6022.983,Wonderful.,174,,
1055,0.97,6022.983,6040.267,It has been moved that we confirm the nominees in items 3- 7. those in favor of confirming appointments 1533-1537 please vote aye and raise your hand.,174,,
1056,0.97,6040.267,6047.174,Aye . any abstention's?,175,,
1057,0.97,6047.174,6055.115,Seeing none the votes are confirm.,175,,
1058,0.97,6055.115,6055.783,Thank you Councilmembers.,175,,
1059,0.97,6055.783,6058.385,Let's go back to item 2. please read the report into the record.,175,,
1060,0.97,6058.385,6074.134,Agenda item 2--termination of residential rental tendencies--amending section 22.206--the bill passed as amended.,176,,
1061,0.97,6074.134,6081.942,"Wonderful, Councilmember Strauss?",177,,
1062,0.97,6081.942,6084.945,"I vote we move it until February 10, 2020.",178,,
1063,0.97,6084.945,6095.122,"It has been moved, I will second that.",179,,
1064,0.97,6095.122,6096.123,May I second that?,179,,
1065,0.97,6096.123,6096.557,"Okay, great.",179,,
1066,0.97,6096.557,6099.359,"It has been moved and Seconded that we hold the bill until February 10, 2020.",179,,
1067,0.97,6099.359,6100.461,Are there any additional comments?,179,,
1068,0.97,6100.461,6100.627,No?,179,,
1069,0.97,6100.627,6103.23,Please Councilmember Tammy J.,179,,
1070,0.97,6103.23,6103.497,Morales.,179,,
1071,0.97,6103.497,6104.531,May I ask why?,180,,
1072,0.97,6104.531,6116.944,"I'd be interested in voting, I feel like we have discussed this bill . are there additional amendments that are forthcoming that we need to anticipate?",180,,
1073,0.97,6116.944,6121.281,"Thank you Councilmember Tammy J. Morales, I see heads nodding this way.",181,,
1074,0.97,6121.281,6121.915,Councilmember Strauss?,181,,
1075,0.97,6121.915,6126.053,I myself have a number of amendments to bring forward and I will be sharing that with your office shortly.,182,,
1076,0.97,6126.053,6136.096,I believe this bill has a little bit more work to have accomplished before is ready for full counsel.,182,,
1077,0.97,6136.096,6137.364,Councilmember Kshama Sawant?,183,,
1078,0.97,6137.364,6160.721,"I will quickly add in response to Councilmember Tammy J. Morales's question, we did have a very energetic and thorough discussion--on January 23rd, in fact the legislation that we discussed was itself an amended version based on feedback we already received from rights advocates and--landlords.",184,,
1079,0.97,6160.721,6176.703,-- I would really urge the Council officers to send us the amendments as soon as possible so we have time to review them.,184,,
1080,0.97,6176.703,6186.113,"Wonderful, I appreciated the dialogue this morning as well at counsel briefing.",185,,
1081,0.97,6186.113,6192.452,"It sounds like this is a friendly request to hold and I appreciate the counsel colleagues working together on this, and I appreciate the question from Councilmember Tammy J. Morales.",185,,
1082,0.97,6192.452,6196.29,We are all interested in seeing the language that has been worked up and from the community as well.,185,,
1083,0.97,6196.29,6200.961,"Without any additional hands I see requesting to comment, it has been moved and Seconded to hold the bill until February 10, 2020.",185,,
1084,0.97,6200.961,6211.171,All those in favor of holding the bill please vote vote aye and raise your hand.,185,,
1085,0.97,6211.171,6211.672,Any opposed?,185,,
1086,0.97,6211.672,6212.105,Any abstention's?,185,,
1087,0.97,6212.105,6215.976,"Madam clerk it appears there are 6 votes in favor of holding the bill until February 10, 2020.",185,,
1088,0.97,6215.976,6222.683,The motion carries and the counsel bill 119726 will be held until that time.,185,,
1089,0.97,6222.683,6224.484,Counsel colleagues thank you so much for your indulgence.,185,,
1090,0.97,6224.484,6232.159,"This is my first day back from leave and acting as President pro Tem, appreciate your working with me to get through this full agenda.",185,,
1091,0.97,6232.159,6257.184,"[Applause] but before we wrap up, before we wrap up, counsel colleagues are there any more business to come before the Council?",185,,
1092,0.97,6257.184,6272.232,-- thank you Councilmember Strauss for your proclamation we look forward to signing that and it will be circulated.,186,,
1093,0.97,6272.232,6274.701,Council colleagues sorry for any rough start to the year.,186,,
1094,0.97,6274.701,6278.338,I look forward to working with all of you as we take on more important issues this year.,186,,
1095,0.97,6278.338,6283.243,"With that, today's full council is adjourned.",186,,
