index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
821,0.97,5888.482,5897.558,"Very, very thrilled to have the opportunity to recognize his legacy and also mourn his passing.",124,,
822,0.97,5897.558,5902.096,"As he is an incredible leader, not just within the labor movement, but in the broader progressive movement as well.",124,,
823,0.97,5902.096,5905.299,"Thank you for that, Councilmember Mosqueda.",124,,
824,0.97,5905.299,5905.799,Councilmember Sawant.,124,,
825,0.97,5905.799,5908.269,Thank you.,125,,
826,0.97,5908.269,5917.011,Just wanted to express deepest condolences to Dave Schmidt's brother Dave's family.,125,,
827,0.97,5917.011,5922.883,Also to all the members and the leadership of local 21 for this loss.,125,,
828,0.97,5922.883,5927.921,Thank you so much . solidarity to all the grocery workers.,125,,
829,0.97,5927.921,5932.793,"Thank you for that, Councilmember Sawant.",126,,
830,0.97,5932.793,5938.098,Appreciate the opportunity to be able to acknowledge that again.,126,,
831,0.97,5938.098,5941.935,I learned about this after Council briefing otherwise I would have brought it up during Council briefing.,126,,
832,0.97,5941.935,5949.51,"Again, our deepest condolences on behalf of the Seattle city Council to Dave's family, friends, and of course the larger labor family, especially local 21",126,,
833,0.97,5949.51,5957.351,Is there any other further business to come before the Council?,127,,
834,0.97,5957.351,5962.456,"Colleagues, this does conclude the items of business on today's agenda.",127,,
835,0.97,5962.456,5966.927,"Our next regularly scheduled meeting is on June 28, 2021 at 2:00 P.M.",127,,
836,0.97,5966.927,5975.269,"As a reminder, we will convene as the Seattle metropolitan park district board once we adjourn this full Consummating.",127,,
837,0.97,5975.269,5986.847,"Seattle channel has indicated they need approximately five minutes to be able to transition between this meeting and the next meeting, which will be chaired by the board chair, who is Councilmember Deborah Juarez.",127,,
838,0.97,5986.847,5988.682,We have been instructed to stay on this soon call.,127,,
839,0.97,5988.682,5991.552,You do not need to switch zoom rooms.,127,,
840,0.97,5991.552,6000.794,"You can take the next five minutes after we adjourn, you can take a quick break and step away for a moment.",127,,
841,0.97,6000.794,6004.365,We will be resuming at about 3:50 P.M.,127,,
842,0.97,6004.365,6010.738,Under the leadership of Councilmember Juarez.,127,,
