index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
686,0.97,8857.148,8862.32,"This was a difficult budget year, and I did not get everything I want to be met budget as others have said as well.",210,,
687,0.97,8862.32,8864.422,I'm proud to pass this budget.,210,,
688,0.97,8864.422,8872.163,"It moves our city forward out of this pandemic, and starts 2022 by working together to build the Seattle we know we can be.",210,,
689,0.97,8872.163,8878.135,"I want to take a moment to thank all of my colleagues who worked with me, or supported my priorities, or even disagreed with my priorities.",210,,
690,0.97,8878.135,8883.441,A special thank you to Councilmember and budget chair Mosqueda.,210,,
691,0.97,8883.441,8892.083,"For leading a smooth process that resulted in a balanced, fiscally responsible budget.",210,,
692,0.97,8892.083,8895.853,"Setting Seattle up for success emerging out of an economic downturn, in a period of political turmoil.",210,,
693,0.97,8895.853,8897.054,I can't understate that enough.,210,,
694,0.97,8897.054,8899.49,We have had a lot of political turmoil.,210,,
695,0.97,8899.49,8907.898,We have seen--we experienced an economic recession and we came out set up for success with the budget for us.,210,,
696,0.97,8907.898,8913.504,I want to thank central staff for everyone who worked with me on my amendments.,210,,
697,0.97,8913.504,8918.175,"Ben noble, Julie and your entire team.",210,,
698,0.97,8918.175,8924.915,"A huge thank you to you, and especially to my own team, Amanda, Noah, Kate, and Lena.",210,,
699,0.97,8924.915,8927.885,Thanks for your hard work on behalf of district 6 and the whole city.,210,,
700,0.97,8927.885,8929.854,"Thank you budget chair, and thank you Council President.",210,,
701,0.97,8929.854,8932.223,I look forward to voting yes on this budget.,210,,
702,0.97,8932.223,8935.393,"Thank you so much, Councilmember Strauss.",211,,
703,0.97,8935.393,8941.732,And the other Councilmembers interested in making comments on the budget?,211,,
704,0.97,8941.732,8943.534,No.,212,,
705,0.97,8943.534,8952.543,"All right, I do have some comments I would like to make before I handed over to Councilmember Mosqueda to make closing remarks.",213,,
706,0.97,8952.543,8959.617,On this particular item.,213,,
707,0.97,8959.617,8966.824,"To colleagues, today the Seattle city council will pass an important 2022 budget amidst a public health emergency unlike any other in this century.",213,,
708,0.97,8966.824,8970.728,"As I wrap up my second, and last term on the city Council, this is my final budget.",213,,
709,0.97,8970.728,8980.538,"I'm grateful to budget chair Mosqueda, and each of you who agreed to cosponsor my budget items this year, and over the past six years.",213,,
710,0.97,8980.538,8987.545,"I'm also grateful to current and former Councilmembers who have extended to me an opportunity to partner with you on your budget priorities, as one of your co-sponsors.",213,,
711,0.97,8987.545,8995.986,"For me, I'm humbled as the budget chair, Mosqueda, included all but one of my budget priorities in her proposed balancing package.",213,,
712,0.97,8995.986,9004.662,"I want to thank budget chair Mosqueda, who I'm lucky enough to call a collie, but even luckier to call a friend.",213,,
713,0.97,9004.662,9007.098,I also want to thank Council central staff for their diligent work.,213,,
714,0.97,9007.098,9016.107,To identify and close a $15 million deficit that Mayor Durkan transmitted in her proposed budget.,213,,
715,0.97,9016.107,9026.417,"Which was exacerbated by a revenue forecast update, that means we have less resources to meet the many needs for a livable, equitable and safe city for us all.",213,,
716,0.97,9026.417,9029.72,I also want to thank my team.,213,,
717,0.97,9029.72,9033.624,Most of whom have been with me since my first term on this Council.,213,,
718,0.97,9033.624,9035.926,For all their tremendous work on this budget.,213,,
719,0.97,9035.926,9036.927,And on prior budgets.,213,,
720,0.97,9036.927,9045.036,"My chief of staff, my deputy chief of staff, senior policy adviser, and my Scheduler.",213,,
721,0.97,9045.036,9053.344,And my staff . along with so many work-study interns.,213,,
722,0.97,9053.344,9068.125,"Without each of their ability to bring tenacity and dedication to this really challenging work--[Laughter] none of the millions of dollars of investments achieved in this 2022 budget, and past budgets, would have been possible.",213,,
723,0.97,9068.125,9073.264,"So, my deepest thanks and gratitude to each of them.",213,,
724,0.97,9073.264,9082.473,"This year's budget includes the following new and enhanced investments that we championed together with community partners and with your support, colleagues.",213,,
725,0.97,9082.473,9086.277,The expanded Childcare and safety net programs.,213,,
726,0.97,9086.277,9100.257,"Is an additional $1 million to support Childcare providers, centers, and in homes, that will support providers, to license and expand their ability to expand Childcare slots to serve our children and their families.",213,,
727,0.97,9100.257,9108.866,"Have $200,000 in this budget to Stoke, and eventually launch, a citywide guaranteed basic income pilot project.",213,,
728,0.97,9108.866,9112.903,"There is $661,000 to expand the legal defense Fund.",213,,
729,0.97,9112.903,9118.909,To increase legal services to an anticipated increase in Asylum cases in Seattle.,213,,
730,0.97,9118.909,9131.088,"There is $500,000 towards the Tubman health clinic, a black lead community health clinic, that will provide culturally responsible Healthcare to Seattle's black community.",213,,
731,0.97,9131.088,9137.828,"I was proud to get to cosponsor an additional $649,000 investment to strengthen Digital equity and Internet access across the city.",213,,
732,0.97,9137.828,9142.733,This budget also has more transit and green infrastructure.,213,,
733,0.97,9142.733,9157.548,"We advanced $545,000 to Prioritize community engagement and education and environmental impact studies in the city's next comprehensive plan update that will guide citywide growth policies for the next decade at least.",213,,
734,0.97,9157.548,9169.46,"We have $100,000 to strengthen climate resilience strategies by ensuring that smoke shelters or cooling centers are within 15 minutes of every resident and worker in Seattle.",213,,
735,0.97,9169.46,9188.045,"There is a $2.5 million proviso to require that the Seattle Department of transportation detail in the citywide transportation plan how Multimodal plans like bicycle master plans, like the pedestrian master plan, will be Prioritized to pedestrian eyes and transform more of our right of ways into vibrant, public, carbon free spaces.",213,,
736,0.97,9188.045,9197.354,We've also addressed significantly additional funding for homelessness and mental health services.,213,,
737,0.97,9197.354,9201.659,"$600,000 in additional resources for the King County regional homelessness authority.",213,,
738,0.97,9201.659,9207.798,I was proud to be able to cosponsor that with Councilmember Lewis and others.,213,,
739,0.97,9207.798,9214.371,There is a new $5 million investment to establish a new high Acuity shelter in coordination with King County to provide behavioral health services.,213,,
740,0.97,9214.371,9217.007,"An additional $100,000 to expand our reach to our neighbors living in vehicles.",213,,
741,0.97,9217.007,9221.979,"$600,000 to expand and enhance services in tiny House villages.",213,,
742,0.97,9221.979,9228.319,"$100,000 to expand hygiene services for camp second chance.",213,,
743,0.97,9228.319,9241.298,"$600,000 for a study of wages and our local human services workforce, and a boost for workers--worker pay for those on the front lines addressing our city's most pressing Communitarian crisis.",213,,
744,0.97,9241.298,9244.301,We've also invested in public safety Integrations and a trauma informed crisis response system.,213,,
745,0.97,9244.301,9254.445,"In the Seattle police a proviso Department's budget to preserve, understand from salary savings that can be reinvested.",213,,
746,0.97,9254.445,9269.727,"We also have $1.8 million proviso in the city attorney's office to ensure that a diversion program and pretrial diversion programs, and the let everyone advance with dignity program will continue to be part of the work we do as a city.",213,,
747,0.97,9269.727,9273.43,Regardless of who is the city attorney.,213,,
748,0.97,9273.43,9279.503,"I'm proud of these achievements, even though, by admission, we did not achieve Across-The- board success.",213,,
749,0.97,9279.503,9291.281,Including the close defeat of my Abrogation amendment that would have advanced transparency and budget accountability within the police Department.,213,,
750,0.97,9291.281,9313.47,Alas the future Council will continue to struggle with holding the police Department accountable to spending within its limits in large part because the failure of my Abrogation amendment means the future Mayor and permanent chief will have the budget by which toward nearly $20 million worth of General fund dollars during a historic Once-In-A- lifetime mobile pandemic . that continues to Ravage our most vulnerable community members.,213,,
751,0.97,9313.47,9323.914,But this is a battle that will most assuredly be for each of you to consider and debate and decide in the near future.,213,,
752,0.97,9323.914,9331.322,"So, in closing, I'm grateful to have had such a meaningful opportunity to work with each of you, your staff, council central staff, including our new director.",213,,
753,0.97,9331.322,9335.893,"And our fearless budget manager, Allie.",213,,
754,0.97,9335.893,9340.397,"Also Patty, city clerk's office, I.T., communication staff and the Seattle Channel.",213,,
755,0.97,9340.397,9344.935,This Thanksgiving I have much to be grateful for.,213,,
756,0.97,9344.935,9350.708,"Amongst those items for which I am grateful, I give thanks for all of your hard work and your public service.",213,,
757,0.97,9350.708,9359.817,"Thanks to each of you, for the opportunity to serve the people of this city together as a strong city council.",213,,
758,0.97,9359.817,9361.118,"Thank you, Madam chair.",213,,
759,0.97,9361.118,9366.824,"Council President, thank you very much.",214,,
760,0.97,9366.824,9372.763,Thank you for your service and your leadership on Council.,214,,
761,0.97,9372.763,9380.971,"Thank you for the opportunity to have worked with you, not just on this budget, but with your leadership and partnership on the Seattle rescue plan.",214,,
762,0.97,9380.971,9384.475,"And colleagues, thanks again to all of you for the work that you put into this budget.",214,,
763,0.97,9384.475,9391.281,I will be because the Council President eloquently summarized the aspects.,214,,
764,0.97,9391.281,9396.253,I'm so thankful for all of your ongoing participation to have been able to get to this point today.,214,,
765,0.97,9396.253,9403.494,To have that extensive summary that you just heard reflected in our final budget as we pass this.,214,,
766,0.97,9403.494,9414.805,The Council 2022 budget response to these most pressing crises facing our city in the wake of Covid and in the wake of rising inequality by investing a historic amount of funding in affordable housing.,214,,
767,0.97,9414.805,9417.708,In sheltering more of those who are experiencing homelessness.,214,,
768,0.97,9417.708,9428.786,"And in ensuring equitable economic recovery, investing in public safety, and as Councilmember Juarez noted, getting back to the basics of making sure that we are investing in libraries and parks.",214,,
769,0.97,9428.786,9440.431,"This Council budget rightly invests in more emergency reserves, both Prioritizing spending, limited public dollars to serve, care for and support the working families in our local economy.",214,,
770,0.97,9440.431,9445.402,Very much to the foresight of this Council to continue to support the implementation plan from the Jumpstart progressive revenue.,214,,
771,0.97,9445.402,9456.313,"We are able to lead with Progressive values in this budget, act with urgency toward any deep cuts, and protect our most vulnerable in this time of compounding public health crises.",214,,
772,0.97,9456.313,9466.023,"I am proud, I'm proud of the ways that we have come together as a Council, and part of the ways in which we are coming together as a city.",214,,
773,0.97,9466.023,9475.265,"We are making important decisions for our city in the face of very bad economic forecasts received just weeks ago, and as chair, I have always been committed to a transparent and accountable budgeting process.",214,,
774,0.97,9475.265,9486.41,"After reviewing the nearly 200 amendments to the proposed budget, colleagues, together we have Crafted a budget that invests in the areas of most need.",214,,
775,0.97,9486.41,9502.392,"I want to continue to thank my Council colleagues, and sincerely express my appreciation for your difficult work that you put into making sure that our most urgent needs are met in this budget cycle and we will continue to work to address those needs that will potentially manifest in 2022.",214,,
776,0.97,9502.392,9514.571,"We will be more prepared to do so because of the work you have done to protect the reserves, and to prepare for those situations that may be on the horizon.",214,,
777,0.97,9514.571,9524.014,"We will also work with the next administration to address any emerging needs, and work swiftly to and to be responsive to the tremendous needs across our great city of Seattle.",214,,
778,0.97,9524.014,9528.118,We have worked tirelessly over the last few months.,214,,
779,0.97,9528.118,9534.892,We've also worked tirelessly over the last two years.,214,,
780,0.97,9534.892,9541.031,"In the midst of this pandemic, to truly identify every dollar that could be used in 2022.",214,,
781,0.97,9541.031,9552.376,"Get it out the door as soon as possible, and in partnership with the state partners and our Federal congressional members, to respond to the emergency that Covid has not created, but has made worse in terms of economic instability and housing instability.",214,,
782,0.97,9552.376,9556.046,"I greatly appreciate the work you have done here, colleagues.",214,,
783,0.97,9556.046,9559.349,"And part of the investments instability, safety and care for Seattleites.",214,,
784,0.97,9559.349,9564.922,"We are adjusting for some of the most unprecedented times our city, our country, has ever faced.",214,,
785,0.97,9564.922,9576.5,"And we are doing this by investing in affordable housing, responding to the homelessness crisis, dating equitable and safe communities and creating a future that our city can be proud of by investing in economic resilience.",214,,
786,0.97,9576.5,9584.174,"I look forward to working with you, to implement these important components, and I want to thank you again for all of your work.",214,,
787,0.97,9584.174,9586.009,"I did my thank you's this morning, Madam President.",214,,
788,0.97,9586.009,9590.681,But I want to again thank central staff and my team who have been just tremendous.,214,,
789,0.97,9590.681,9596.086,"So, thank you all for your consideration, and I do look forward to passing this with your support today.",214,,
790,0.97,9596.086,9599.056,"Thank you, Councilmember Mosqueda with that.",215,,
791,0.97,9599.056,9600.49,We are ready to take a vote.,215,,
792,0.97,9600.49,9611.168,"So will the clerk please call the roll on the passage of Council bill 120211, agenda item 32?",215,,
793,0.97,9611.168,9614.805,[roll being called],216,,
794,0.97,9614.805,9616.907,Sawant.,217,,
795,0.97,9616.907,9625.649,No.,218,,
796,0.97,9634.558,9638.061,"Eight in favor, one opposed.",219,,
797,0.97,9638.061,9646.103,Thank you so much.,220,,
798,0.97,9646.103,9648.038,Okay.,220,,
799,0.97,9648.038,9651.141,The bill passes and the chair will sign it.,220,,
800,0.97,9651.141,9655.245,Will the clerk please affix my signature to the legislation on my behalf.,220,,
801,0.97,9655.245,9659.649,"Okay, we are now at item 33.",221,,
802,0.97,9659.649,9663.553,Will the clerk please read the title of item 33 into the record.,221,,
803,0.97,9663.553,9665.656,Agenda item 33.,222,,
804,0.97,9665.656,9670.36,Council bill 120203.,222,,
805,0.97,9670.36,9682.973,"An ordinance relating to the levy of property taxes, fixing the weights and/or amounts of taxis to be levied, and Levying the same upon all taxable property, both real and personal in the city of Seattle.",222,,
806,0.97,9682.973,9692.249,"To finance the departments and activities of the city government, and to provide for the general obligation bond interest and redemption requirements for the year beginning on the first day of January, 2022.",222,,
807,0.97,9692.249,9693.683,And ratifying and confirming certain prior ask.,222,,
808,0.97,9693.683,9698.021,The committee recommends the bill passed.,222,,
809,0.97,9698.021,9703.226,"With Councilmember Mosqueda, Herbold, Gonzalez, Juarez, Lewis, Morales and Strauss in favor.",222,,
810,0.97,9703.226,9705.495,And Councilmember Pedersen abstaining.,222,,
811,0.97,9705.495,9709.299,Thank you so much.,223,,
812,0.97,9709.299,9716.907,"Okay, are there any comments on Council bill 120203, item 43?",223,,
813,0.97,9716.907,9721.812,Any comments on Addendum item 33?,223,,
814,0.97,9721.812,9729.119,"Hearing none, will the clerk please call the roll on the passage of Council bill 120203, agenda item 33.",223,,
815,0.97,9729.119,9735.625,[roll being called],224,,
816,0.97,9747.871,9750.04,"Nine in favor, none opposed.",225,,
817,0.97,9750.04,9758.849,"Thanks so much, council bill 120203, agenda item 33 passes.",226,,
818,0.97,9758.849,9762.352,And the chair will sign it.,226,,
819,0.97,9762.352,9765.255,Will the clerk please affix my signature to the legislation on my behalf.,226,,
820,0.97,9765.255,9769.526,Will the clerk please read the title of item 34 into the record?,226,,
821,0.97,9769.526,9771.762,Agenda item 34.,227,,
822,0.97,9771.762,9777.267,Council bill 120204.,227,,
823,0.97,9777.267,9784.274,An ordinance authorizing the levy of regular property taxes by the city of Seattle for collection in 2022.,227,,
824,0.97,9784.274,9788.845,Representing an increase above the regular property taxes levied for collection in 2021 and ratifying and confirming certain prior ask.,227,,
825,0.97,9788.845,9799.756,"The committee recommends the bill pass with Councilmember Mosqueda, Herbold, Gonzalez, Juarez, Lewis, Morales and Strauss in favor and Councilmember Pedersen abstaining.",227,,
826,0.97,9799.756,9801.591,Thank you so much.,228,,
827,0.97,9801.591,9810.2,"Are there any comments on Council bill 120204, agenda item 34?",228,,
828,0.97,9810.2,9813.203,Any comments on agenda item 34?,228,,
829,0.97,9813.203,9820.477,"Hearing none, will the clerk please call the roll on the passage of Council bill 120204, agenda item 34.",228,,
830,0.97,9820.477,9826.449,[roll being called],229,,
831,0.97,9840.864,9843.533,"Nine in favor, none opposed.",230,,
832,0.97,9843.533,9853.944,"Thank you so much, council bill 120204, agenda item 34 passes and the chair will sign it.",231,,
833,0.97,9853.944,9857.414,Will the clerk please affix my signature to the legislation on my behalf.,231,,
834,0.97,9857.414,9859.816,"Okay, college.",231,,
835,0.97,9859.816,9862.619,Is there any further business to come before the Council?,231,,
836,0.97,9862.619,9867.557,"Madam chair, we have the Mpd meeting.",232,,
837,0.97,9867.557,9874.464,"So, what would you suggest as far as a break between now and when we--I don't suspect it will go long, but --",232,,
838,0.97,9874.464,9879.469,I was going to make comments about that right before we adjourned.,233,,
839,0.97,9879.469,9880.37,"Okay, sorry.",234,,
840,0.97,9880.37,9883.24,"No, it's okay.",235,,
841,0.97,9883.24,9889.479,Let me make sure there isn't any further business that comes before the Council that requires a motion before we get to that.,235,,
842,0.97,9889.479,9892.949,"[Laughter] Councilmember Morales, your hand is raised.",235,,
843,0.97,9892.949,9896.386,Is this the good of the order part of the agenda?,236,,
844,0.97,9896.386,9897.554,Yes.,237,,
845,0.97,9897.554,9898.688,Okay.,238,,
846,0.97,9898.688,9908.498,"I would like to request to be excused from full Council on December 6th, and from all committee meetings except for my own, during that week as well.",238,,
847,0.97,9908.498,9910.8,That's when I will be in --,238,,
848,0.97,9910.8,9914.07,Okay.,239,,
849,0.97,9914.07,9922.712,"If there is no objection, Councilmember Morales will be excused from city council meetings on Monday December 6th.",239,,
850,0.97,9922.712,9930.62,"Hearing no objection, Councilmember Morales will be excused on December 6th.",239,,
851,0.97,9930.62,9933.39,Is there any further business to come before the Council?,239,,
852,0.97,9933.39,9940.63,"Okay, colleagues this does include the items on today's agenda as mentioned by Councilmember Juarez.",239,,
853,0.97,9940.63,9948.705,We do have a meeting as the Seattle parks district board that is scheduled to occur at the conclusion of this meeting.,239,,
854,0.97,9948.705,9953.543,The clerk's office has asked to have 15 minutes to be able to transition.,239,,
855,0.97,9953.543,9960.25,I think are good folks with Tech could use a break as well.,239,,
856,0.97,9960.25,9961.518,Some of you probably could too.,239,,
857,0.97,9961.518,9969.459,"So, with your agreement, I'd like to suggest that we allow for that 15 minute break and reconvene at 5:00 P.M.",239,,
858,0.97,9969.459,9972.362,Any objections to that?,239,,
859,0.97,9972.362,9974.631,"Okay, we will reconvene at 5:00 P.M.",239,,
860,0.97,9974.631,9979.636,"Again, just as we did this morning, you do not need to leave the zoom room.",239,,
861,0.97,9979.636,9983.173,The credentials are the same for Councilmembers.,239,,
862,0.97,9983.173,9985.241,"So, you can step away for 15 minutes.",239,,
863,0.97,9985.241,9990.08,Just mute and stop your Video and when you are ready you can come back.,239,,
864,0.97,9990.08,9993.583,"So, with that, colleagues.",239,,
865,0.97,9993.583,9998.688,Our next regularly scheduled city council meeting is on Monday at 2:00 P.M.,239,,
866,0.97,9998.688,10000.79,I will see you all in about 15 minutes.,239,,
867,0.97,10000.79,10001.958,Thank you.,240,,
868,0.97,10001.958,10003.693,Thank you.,241,,
869,0.97,10003.693,10005.829,We are adjourned.,242,,
