index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
1201,0.97,7078.104,7088.681,All of whom who make time to meet with my office to discuss the legislation and also Rank- And-File Union activists from S.E.A.,204,,
1202,0.97,7088.681,7093.119,Like Bruce Jackson who brought the resolution to the S.E.A.,204,,
1203,0.97,7093.119,7095.154,Representative assembly supporting this legislation which passed overwhelmingly.,204,,
1204,0.97,7095.154,7101.661,And another one who presented to us as a member of the Renters' rights committee.,204,,
1205,0.97,7101.661,7129.989,I also wanted to thank nd the coalition that have advocated from city council.,204,,
1206,0.97,7129.989,7139.899,And most of all I want to thank the rank and file union members and socialists that have helped advocates for this bill.,204,,
1207,0.97,7139.899,7140.199,Thank you.,204,,
1208,0.97,7140.199,7142.902,Thank you so much.,205,,
1209,0.97,7142.902,7144.537,Councilmember Sawant.,205,,
1210,0.97,7144.537,7157.517,That does close out debate on this particular bill so I will ask that the clerk call the roll on the pass amount of the amendment of the bill.,205,,
1211,0.97,7157.517,7158.117,Suarez.,206,,
1212,0.97,7158.117,7160.186,Aye.,207,,
1213,0.97,7160.186,7160.72,Lewis.,208,,
1214,0.97,7160.72,7162.088,Aye.,209,,
1215,0.97,7162.088,7164.023,Morales.,210,,
1216,0.97,7164.023,7164.423,Yes.,211,,
1217,0.97,7164.423,7165.992,Mosqueda.,212,,
1218,0.97,7165.992,7166.259,Aye.,213,,
1219,0.97,7166.259,7166.592,Pederson.,214,,
1220,0.97,7166.592,7168.294,No.,215,,
1221,0.97,7168.294,7168.594,Sawant.,216,,
1222,0.97,7168.594,7168.828,Yes.,217,,
1223,0.97,7168.828,7169.462,Council President Gonzelez.,218,,
1224,0.97,7169.462,7169.695,Aye.,219,,
1225,0.97,7169.695,7174.2,Six in favor and one opposed.,220,,
1226,0.97,7174.2,7176.435,The bill passes as amended.,221,,
1227,0.97,7176.435,7179.705,Will the clerk please affix my signature on my behalf.,221,,
1228,0.97,7179.705,7180.64,We will move to item four.,221,,
1229,0.97,7180.64,7187.613,Will the clerk read item four into the record?,221,,
1230,0.97,7187.613,7217.877,Council bill 120077 an ordinance relating to the determination of residential rental tendencies for rent due during the city's Covid civil emergency Anoaminding 22.066160 of the Seattle municipal code and it passes with a divided report with Sawant Morales and Lewis in far rest and Councilmember Pederson opposed.,222,,
1231,0.97,7217.877,7218.711,Thank you Councilmember Sawant.,223,,
1232,0.97,7218.711,7226.519,You are the chair of the committee so I will happened it to you to provide the committee's report.,223,,
1233,0.97,7226.519,7235.294,And then we will take it from there.,223,,
1234,0.97,7235.294,7236.529,You are on mute.,224,,
1235,0.97,7236.529,7247.173,This is sponsored by Councilmember Morales and I will turn it over to her to make remarks.,225,,
1236,0.97,7247.173,7247.473,Thank you.,225,,
1237,0.97,7247.473,7250.109,Now I have muted myself.,226,,
1238,0.97,7250.109,7254.113,Thank you for facilitating that hand back over to couple member Morales.,226,,
1239,0.97,7254.113,7264.123,I will go ahead and hand it to you to walk us through this report.,226,,
1240,0.97,7264.123,7264.457,Thank you.,227,,
1241,0.97,7264.457,7266.192,Chair Sawant and Council President Gonzelez.,227,,
1242,0.97,7266.192,7268.728,I am excited to bring this before my colleagues.,227,,
1243,0.97,7268.728,7275.301,I do want to begin by thanking the members of the state house stay healthy coalition.,227,,
1244,0.97,7275.301,7278.037,We have been working with them for seven months now.,227,,
1245,0.97,7278.037,7294.72,And I am really excited to be bringing this forward at their request and I want to thank representatives from the housing Justice Department.,227,,
1246,0.97,7294.72,7304.397,"Washington, Seattle, the Lgtb ship and tenants Union and real chair and share the cities and the landlords, solid ground and Lehigh and many others that are part of the work.",227,,
1247,0.97,7304.397,7314.34,I think its important that they are pushing us as a Council for more tenant protections and holding us accountable to our neighbors that rent in the city.,227,,
1248,0.97,7314.34,7319.178,So just a little bit of background.,227,,
1249,0.97,7319.178,7330.089,"According to the National equity list, county Renters owe an average of $4700 in back rent.",227,,
1250,0.97,7330.089,7336.062,"Combined approximately 39,000 Renters owe $186 million in pandemic related back rent.",227,,
1251,0.97,7336.062,7344.303,And we know over a third of black Latino communities are burdened with debt.,227,,
1252,0.97,7344.303,7349.208,These are neighbors whose work require that they are at increased risk to Covid.,227,,
1253,0.97,7349.208,7353.612,We also know that they are disproportionately uninsured.,227,,
1254,0.97,7353.612,7362.822,That something like medical emergency during a pandemic could significantly affect people's ability to pay for food and child care and other bills.,227,,
1255,0.97,7362.822,7376.235,These really are some of the essentially workers that we have been talking about and hearing about for the last year and the people without whom our city would have fallen apart last year.,227,,
1256,0.97,7376.235,7381.707,It is possible to do what we can to help protect them.,227,,
1257,0.97,7381.707,7390.249,We know that 58% of people facing a pandemic related financial hardship are low income themselves already.,227,,
1258,0.97,7390.249,7393.152,59% are people of color.,227,,
1259,0.97,7393.152,7396.455,And 71% lost employment related income in the last year.,227,,
1260,0.97,7396.455,7415.508,"So when you couple this with the fact that in just a few weeks the Eviction moratorium at this point will end, you can understand the urgency to provide a defense to Eviction for Renters that have fallen behind because of a financial hardship.",227,,
1261,0.97,7415.508,7422.515,The impending avalanche of Evictions is more than an issue of money but a systemic issue.,227,,
1262,0.97,7422.515,7426.085,Brought on by generations of these investments.,227,,
1263,0.97,7426.085,7426.385,All right?,227,,
1264,0.97,7426.385,7432.358,That is Seattle public schools calling.,227,,
1265,0.97,7432.358,7444.036,Brought on by generations of investments and we know that this Disin investment in communities of color and our racist housing policies have really continued to haunt us and that's part of the challenge here.,227,,
1266,0.97,7444.036,7449.742,We are trying to solve for some of these problems that are longstanding.,227,,
1267,0.97,7449.742,7452.978,So what will this bill do?,227,,
1268,0.97,7452.978,7457.283,This bill will allow tenants to assert a hardship defense at any time.,227,,
1269,0.97,7457.283,7464.256,If you are a Renter and will face financial hardship during the civil emergency you will be protected.,227,,
1270,0.97,7464.256,7481.04,If a landlord does serve an Eviction notice to tenants based on nonpayment of rent they must include a statement that Notifies tenants of their right to assert a defense based on nonpayment of rent caused by a financial hardship during the Covid emergency.,227,,
1271,0.97,7481.04,7488.581,Once in court tenants will have access to representation now that we have a right to counsel legislation that we passed earlier this year.,227,,
1272,0.97,7488.581,7497.356,"As part of that right to counsel process, tenants are asked to self certify that they are facing financial hardship.",227,,
1273,0.97,7497.356,7500.559,Following that Renters will be allowed to assert this defense.,227,,
1274,0.97,7500.559,7506.932,As I mentioned to Council this morning I thing this is important to reiterate.,227,,
1275,0.97,7506.932,7509.602,Landlords have resources available as well.,227,,
1276,0.97,7509.602,7522.948,King County executive recently announced that King counties will be offering this to $150 million in rental assistance to tenants and landlords.,227,,
1277,0.97,7522.948,7524.383,At the city we are offering $20 million in represent assistance.,227,,
1278,0.97,7524.383,7533.525,I think its important that landlords are aware of that and that they access those resources before considering Evicting someone.,227,,
1279,0.97,7533.525,7546.305,I will have some closing comments but I will leave it at that colleagues and happy to answer any questions that you have.,227,,
1280,0.97,7546.305,7547.64,All right.,228,,
1281,0.97,7547.64,7550.509,Thank you very much Councilmember Morales.,228,,
1282,0.97,7550.509,7553.212,Is there any additional comments?,228,,
1283,0.97,7553.212,7555.948,I see a couple of hands raised.,228,,
1284,0.97,7555.948,7562.721,Councilmember Sawant is next.,228,,
1285,0.97,7562.721,7565.024,And then Councilmember Pederson.,228,,
1286,0.97,7565.024,7565.357,Thank you.,229,,
1287,0.97,7565.357,7584.743,I am happy to support this Renter rights bills and happy to cosponsor it in the Renters rights committee as was stated it protects Renters from being evicted.,229,,
1288,0.97,7584.743,7597.723,Councilmember Mosqueda you are not muted.,230,,
1289,0.97,7597.723,7597.99,Sorry.,231,,
1290,0.97,7597.99,7602.761,It protects Renters from being behind in their represent in the Covid emergency.,232,,
1291,0.97,7602.761,7618.744,It is important and not the same as Covid debt and Renter and mortgage debt for working class homeowners is what we need to fight for because Renters would owe the back represent and hurt people's credit and sometimes people may face lawsuits.,232,,
1292,0.97,7618.744,7633.325,At the least it is important that city council pass this because lit mean that people won't be evicted and forced into homelessness for that back rent that was accumulated that Representers were forced to accumulate during Covid.,232,,
1293,0.97,7633.325,7672.498,So I hope our Councilmembers will vote yes and I want to know that this is both an economic justice and racial justice bill because of the end Dimmic racism understand communities of color are facing greater debt and so therefore are at a greater risk of Eviction once the moratorium end and we think it is important that city council pass this resolution urging the Mayor and the governor to extend the Eviction moratorium to make sure they do it.,232,,
1294,0.97,7672.498,7703.762,Last September apartment List.Com a Website for landlords and is followed by corporate landlords reported that 31% of Renters had unpaid rent and the share of white Renters is at 24% and black and Latino Renters are 48%.,232,,
1295,0.97,7703.762,7718.277,Even the corporate landlord Websites are acknowledging the disparities between white Renters and Renters of colors and Renters of colors are facing a dire situation and it is important that we pass this bill.,232,,
1296,0.97,7718.277,7721.246,Thank you so much Councilmember Sawant.,233,,
1297,0.97,7721.246,7728.654,Councilmember Pederson did you want to make comment?,233,,
1298,0.97,7728.654,7730.689,The floor is yours.,233,,
1299,0.97,7730.689,7732.458,I will put you in the Cue.,234,,
1300,0.97,7732.458,7738.664,Thank you Council President.,235,,
1301,0.97,7738.664,7760.219,To provide context for the Renters rights Committee for 120077 I had offered two amendments at Committee on May 26th it would have exempted small landlords and allowed this regulatory change for 18 months so that it Correspondences to the potential lingering effects of the Covid recession.,235,,
1302,0.97,7760.219,7774.967,We want to be mindful of the financial challenges faced by smaller housing providers that lack the economy of scale to avoid these costs and I don't think it is important to make such legislation permanent at this time.,235,,
1303,0.97,7774.967,7784.276,Neither of these passed so I voted no at committee and nothing has changed in material way since that time I will vote no today.,235,,
1304,0.97,7784.276,7792.751,While this legislation is framed as being related to Covid civil emergency it would be permanent.,235,,
1305,0.97,7792.751,7802.628,Rather than making wholesale permanent regulatory changes to existing relationships that put the entire burden on the housing provider regardless.,235,,
1306,0.97,7802.628,7811.403,"I bleak we could get more funds in the hands of tenants to make them whole, thank you.",235,,
1307,0.97,7811.403,7815.107,Thank you Councilmember Pederson.,236,,
1308,0.97,7815.107,7815.574,Councilmember Juarez.,236,,
1309,0.97,7815.574,7817.476,Thank you Council President.,237,,
1310,0.97,7817.476,7821.547,I'm just going to say some brief comments about all three bills.,237,,
1311,0.97,7821.547,7841.3,I reluctantly voted yes for the school year Evictions but not for some of the reasons that Council Pederson outlined but the main concern and I Volted yes is that ultimately we want to protect children and their family and educators but there is some issue on the definition and how broad that bill is.,237,,
1312,0.97,7841.3,7845.07,Nevertheless I voted yes because I don't want to throw the baby out with the bath water.,237,,
1313,0.97,7845.07,7851.51,However on this bill I cap vote yes on this one.,237,,
1314,0.97,7851.51,7855.013,I think that my main concern is the host here.,237,,
1315,0.97,7855.013,7865.324,I think we heard this from legal counsel as well and the preempt shun arguments.,237,,
1316,0.97,7865.324,7871.73,We need a comprehensive review of city tenant protections that work with state law.,237,,
1317,0.97,7871.73,7881.54,And I think this pandemic field has changed the landlord tenant and the landscape.,237,,
1318,0.97,7881.54,7894.453,I think this piece meal approach with long-term consequences will be difficult to Unwind.,237,,
1319,0.97,7894.453,7896.521,So regarding Council bill 120077.,237,,
1320,0.97,7896.521,7897.089,It is a defense.,237,,
1321,0.97,7897.089,7902.06,It means you have a defense going to court but doesn't mean it will be successful.,237,,
1322,0.97,7902.06,7904.663,I am always concerned about raising expectations.,237,,
1323,0.97,7904.663,7913.972,"So what you will have is somebody to come in to court's certain the defense of Covid, that's why you couldn't pay your rent during the moratorium.",237,,
1324,0.97,7913.972,7919.278,That doesn't mean that a judge or jury is going to buy that.,237,,
1325,0.97,7919.278,7923.849,And that doesn't mean you get to walk away from responsibilities.,237,,
1326,0.97,7923.849,7925.25,Of course these are not.,237,,
1327,0.97,7925.25,7929.955,I'm not passing judgment because all of us have been affected by this recession.,237,,
1328,0.97,7929.955,7937.162,And what it has done but obviously to Renters but a moratorium doesn't mean you don't have to pay.,237,,
1329,0.97,7937.162,7942.935,It means at some point you have to pay later or work something out with your landlord with in this.,237,,
1330,0.97,7942.935,7956.348,"And so with that, and what we have learned from legal counsel and the briefings that we have had and how it work with state law and the--I don't think it works with state law.",237,,
1331,0.97,7956.348,7958.216,That was made clear to us.,237,,
1332,0.97,7958.216,7963.889,But in any event I'm sorry but I can't support this today.,237,,
1333,0.97,7963.889,7964.99,Thank you.,237,,
1334,0.97,7964.99,7968.327,Thank you Councilmember Juarez for those comments.,238,,
1335,0.97,7968.327,7968.827,Really appreciate it.,238,,
1336,0.97,7968.827,7974.499,Are there any additional comments on the bill?,238,,
1337,0.97,7974.499,7974.7,Okay.,238,,
1338,0.97,7974.7,7990.048,I'm not seeing any other hands raised so Councilmember Morales you will get the last word as the prime sponsor and we will close that debate after your comments and call the bill to a vote.,238,,
1339,0.97,7990.048,7991.75,Thank you.,239,,
1340,0.97,7991.75,7997.422,"Colleagues, so I do want to acknowledge and thank Councilmember Sawant for sponsoring me.",239,,
1341,0.97,7997.422,7998.724,I neglected to mention that.,239,,
1342,0.97,7998.724,8017.275,Colleagues we know that thousands of our neighbors will find themselves caught with a growing mountain of debt and looming deadline for when that debt comes due and if we don't do something to provide a defense for Renters now we will face depression levels of homelessness.,239,,
1343,0.97,8017.275,8018.343,Our system is already overburdened.,239,,
1344,0.97,8018.343,8021.88,This is a huge issue that we have been talking about.,239,,
1345,0.97,8021.88,8032.057,And even if a quarter of the Renters who currently owe rent that fall in to homelessness our entire system can collapse.,239,,
1346,0.97,8032.057,8056.681,This is about providing some protection in the form of a defense so that there is at least an opportunity for them to have you know discussion to be able to work out the payments as Councilmembers have talked about and we have been discussing throughout this year as we talk about how to make sure that there are different levels and different mechanisms in place for folks.,239,,
1347,0.97,8056.681,8084.209,"So we have to respond to this impending crisis with the gravity that Itdy that deserves so that Renters that have faced a financial hardship don't face Eviction too and as Councilmember Juarez says we are not saying they don't owe it but when they are dealing with the hardship during this era and time that there is some protection from them, from getting evicted.",239,,
1348,0.97,8084.209,8087.412,This is the reason why they can't pay the rent for now.,239,,
1349,0.97,8087.412,8091.016,Passing this bill will do just that.,239,,
1350,0.97,8091.016,8095.187,And will help keep tens of thousands of Renters from the threat of Eviction.,239,,
1351,0.97,8095.187,8109.434,So I urge my colleagues to support the bill today and give them that protection and that defense.,239,,
1352,0.97,8109.434,8114.339,Thank you Councilmember Morales that concludes on 120077.,240,,
1353,0.97,8114.339,8122.314,I will ask that clerk call the roll.,240,,
1354,0.97,8122.314,8122.614,Juarez.,241,,
1355,0.97,8122.614,8127.085,No.,242,,
1356,0.97,8127.085,8128.854,Lewis.,243,,
1357,0.97,8128.854,8130.088,Yes.,244,,
1358,0.97,8130.088,8131.189,Morales.,245,,
1359,0.97,8131.189,8133.291,Yes.,246,,
1360,0.97,8133.291,8134.092,Mosqueda.,247,,
1361,0.97,8134.092,8134.392,Aye.,248,,
1362,0.97,8134.392,8136.461,Pederson.,249,,
1363,0.97,8136.461,8136.695,No.,250,,
1364,0.97,8136.695,8138.196,Sawant.,251,,
1365,0.97,8138.196,8138.597,Yes.,252,,
1366,0.97,8138.597,8139.531,Council President Gonzelez.,253,,
1367,0.97,8139.531,8139.764,Aye.,254,,
1368,0.97,8139.764,8140.565,Five in favor and two opposed.,255,,
1369,0.97,8140.565,8143.668,The bill passes and the chair will sign it.,256,,
1370,0.97,8143.668,8147.939,Will the clerk please affix my signature to the legislation on my behalf?,256,,
1371,0.97,8147.939,8156.681,Well will the clerk please read item five into the record.,256,,
1372,0.97,8156.681,8207.766,"Agenda item five Council bill 120090 new rental ten Nancys giving a tenant a right of first refusal after the expiration of ten Nancy for a specified time requiring a landlord declining to give tenant of first refusal and creating action and providing a defense to whiff a landlord refuses to give a tenant a right of first refusal and allowing agreement and amending 24.34 0-14.08.50 and 22.2061.0 of the Seattle municipal code and the city recommends it passes Wih Sawant, Morales in favor and Councilmember Pederson opposed.",257,,
1373,0.97,8207.766,8214.072,Thank you Madam clerk.,258,,
1374,0.97,8214.072,8223.181,"Councilmembers Sawant and Morales, is counsel member Morales going to speak.",258,,
1375,0.97,8223.181,8226.484,I am sure Councilmember Lewis will want to add point.,259,,
1376,0.97,8226.484,8228.186,Take it away.,260,,
1377,0.97,8228.186,8236.661,This bill as I said is jointly cosponsored by Councilmember Morales' office and my office and cosponsored by Councilmember Lewis.,261,,
1378,0.97,8236.661,8245.937,It creates a right of first refusal for Renters to renew the lease unless a landlord has a just cause for refusing to renew the lease.,261,,
1379,0.97,8245.937,8261.353,This issue has been discussed by the sustainable committee since March and I appreciate Councilmembers engaging on this issue and appreciate being able to work alongside Councilmember Morales on this bill.,261,,
1380,0.97,8261.353,8290.415,We heard from two panels of Renters and Renter right activists and discussed the legislation developed by our two offices and through those discussions and technical feedback becomes clear what Renters need is the right of first refusal and where there is a first chance to sign a new lease before offering it to any other Renters unless there is a just cause.,261,,
1381,0.97,8290.415,8295.92,Renters need a new lease long before there is any question of Eviction.,261,,
1382,0.97,8295.92,8308.566,I mean we have heard from hundreds of Renters that have been in this situation or about to be in this situation and strongly advocating for the passage of this bill to make sure that Seattle just cause protection covers all Renters.,261,,
1383,0.97,8308.566,8332.324,Few Renters that are told by the landlord that they will not have the lease renewed will refuse to leave because the law says they cab be evicted because in real life Representers will end up doing this and starting to look for a new place to live even though they know it is unjust and understandably they don't feel confident with having to potentially fight it out in court.,261,,
1384,0.97,8332.324,8364.122,"In the course of discussing the bill in the committee we heard from dozens of Renters that called in for public comments and several testified at the committee table who all recognize the legislation is basic common sense and I wanted to express my gratitude to all of the rank and file Renters, not only those that testified publicly but those that signed the petition and the community petition and release from my office and just hundreds of rank and file Renters that have spoken up.",261,,
1385,0.97,8364.122,8391.049,"But Star Billy is a Starbucks worker that testified at our committee that said ""as a Barista in the city I struggled for months to find an affordable apartment to rent, now the apartment that I moved in to has become less affordable each time I renew the lease because they raise it every year and I am afraid when the lease is up they will refuse to renew it and put it on the street.",261,,
1386,0.97,8391.049,8409.667,"""and one caller spoke in favor of the bill and said ""the first time that I was evicted it was after living in the House along with my roommates through two full six month leases without any problems and paying the rest on time.",261,,
1387,0.97,8409.667,8418.076,After the conclusion of the second lease however our landlord abruptly decided he would not renew the lease and we would all be having to move out.,261,,
1388,0.97,8418.076,8427.418,The second time I was evicted my landlord was converting our place into an Airbnb.,261,,
1389,0.97,8427.418,8440.565,And this puts the right of first refusal to the part of Seattle's law that is chapter 7.24 of the Seattle municipal code.,261,,
1390,0.97,8440.565,8458.216,If the landlord does not offer a new lease and have just cause 60 to 90 days before the lease and a date they can back up than Sddi has the power to investigate and either offer a new lease or present a just cause not to.,261,,
1391,0.97,8458.216,8477.435,As DCI can issue a citation or notice of violation and issue complaint if a landlord refuses to follow the law all this can happen before the lease end so I Deally the issues can be resolved and the Renter can get a new lease without anyone going to Eviction court.,261,,
1392,0.97,8477.435,8507.165,"Besides discussing with rest, we discussed with landlords and informed the Council this morning several small landlords support Renter rights legislation and some signed the petition and some landlords oppose this legislation and one of the landlords made an argument against this legislation where he said they are--that some Renters are quote, Unquote headaches and the lease, it is a convenient time to get rid of the headache Renters.",261,,
1393,0.97,8507.165,8522.347,The fact is over the last seven years my office has supported many Representers facing abuse from their landlords when I hear claims like Renters are headaches I asked what this means.,261,,
1394,0.97,8522.347,8526.084,This legislation allows landlords to refuse a new lease without a just case.,261,,
1395,0.97,8526.084,8531.155,It is a question of having--being Compliant with Seattle just cause.,261,,
1396,0.97,8531.155,8536.294,The list of just causes to refuse to renew the lease and not any headache.,261,,
1397,0.97,8536.294,8563.621,In other words if a Renter reports a landlord to the Seattle Department of inspections for housing court violations or violating the Representers' rights that might be a headache for the landlord but it is a completely legal and just for the Renter to seek Readdressal and not a just cause to kick out the Renter and not an example but a case we have seen happen many times.,261,,
1398,0.97,8563.621,8578.436,Just in closing and the initial remark of speaking closing again but last week Councilmember Morales distributed four technical amendments.,261,,
1399,0.97,8578.436,8593.952,Knop of them make any substantive change and after Councilmember Morales and Councilmember Lewis make introductory remarks we can move those technical amendments if Councilmember Morales wants to move the amendments.,261,,
1400,0.97,8593.952,8594.285,Thank you.,261,,
1401,0.97,8594.285,8599.057,Thanks so much Councilmember Sawant for the initial introduction that have bill.,262,,
1402,0.97,8599.057,8606.23,"Councilmember Morales or Lewis, do you have any additional comments you would like to make?",262,,
1403,0.97,8606.23,8606.698,Yes.,263,,
1404,0.97,8606.698,8607.265,Please.,264,,
1405,0.97,8607.265,8609.367,I will be brief.,265,,
1406,0.97,8609.367,8615.373,I do think Councilmember Sawant for providing a good overview of the technical aspects of how this will work.,265,,
1407,0.97,8615.373,8626.384,And I think you know for 40 years tenants have benefited from some kind of just cause protection in be the city which is--has been great.,265,,
1408,0.97,8626.384,8637.629,Those protections are no guarantee that their home will continue to be their home once they are current lease end and that is what we are trying to solve here.,265,,
1409,0.97,8637.629,8650.274,This bill brings the best elements of the two previous bills that Councilmember Sawant and I were working on and like the prior legislation proposes a simple fix.,265,,
1410,0.97,8650.274,8679.737,"That will ensure all tenants regardless of where they are or what kind of contract they have that they will be protected from a threat of no fault and no cause removal from their homes and provides tenants the first right of refusal to either stay in their home on a new lease or month-to-month lease or to voluntarily leave and also allows landlords to pursue removal if they have a just reason, cause reason for doing so.",265,,
1411,0.97,8679.737,8688.379,And Lastly it strengthens the tenants' bargaining power to rescind mutual lease negotiation where they were pressured into signing it.,265,,
1412,0.97,8688.379,8708.166,"This is another way to make sure that we are keeping folks, our neighbors that rent, keeping some protections for them and extending protections for them and ensuring that more Renters will benefit from tenant relocation assistance that is offered by the city.",265,,
1413,0.97,8708.166,8713.304,So you know as we start to move through recovery.,265,,
1414,0.97,8713.304,8727.885,As the emergency tenant problems are lifted it is important that our neighbors that rent continue to receive some stability and this is another way for us to make sure that happens.,265,,
1415,0.97,8727.885,8730.455,I do want to thank Devin Stillernil of my staff.,265,,
1416,0.97,8730.455,8732.523,He has been a trooper.,265,,
1417,0.97,8732.523,8763.988,"Really making sure that all of these different tenant protections and the work we are doing to protect the homeless neighbors all reflect what we are hearing from community and from our Houseless neighbors and from our Renters in communities so I really want to thank him for helping Shepherd, bringing their ideas into our Council office and before full council today.",265,,
1418,0.97,8763.988,8765.723,That is all I have.,265,,
1419,0.97,8765.723,8768.86,Thank you so much Councilmember Morales.,266,,
1420,0.97,8768.86,8769.327,Councilmember Lewis.,266,,
1421,0.97,8769.327,8770.161,Thank you Madam President.,267,,
1422,0.97,8770.161,8777.201,I will be brief on this and rest mostly on my excerpts that I made at committee.,267,,
1423,0.97,8777.201,8793.651,"You know I did have the opportunity then to address that several of the issues that have been raised by a lot of folks that have concerns over this bill are mostly addressed by the fact that with just cause, there can be notice provided.",267,,
1424,0.97,8793.651,8802.527,"So it is not a--you know, if you still do not want to for whatever reason renew a lease.",267,,
1425,0.97,8802.527,8823.181,This is a pretty reasonable change to make sure that spirit of our just cause Eviction protections are defending tenants when they are seeking a renewal to roll their ten Nancy that they depended on and the place where they found community and living as our neighbors to continue to do that.,267,,
1426,0.97,8823.181,8833.691,I think that we in a lot of ways tend to take for granted the investment that the tenants make.,267,,
1427,0.97,8833.691,8859.383,When they really put down roots and become part of the neighborhoods in our city and this is really making sure that we continue to hold tenants up as equal members of our neighborhoods and not somehow folks that are more Fungable and they don't deserve the community that folks that own homes can enjoy.,267,,
1428,0.97,8859.383,8865.59,This gets us one step closer and I am happy to support this and don't have anything else to add but the cosponsors did not add.,267,,
1429,0.97,8865.59,8871.596,In the interest of time I will leave it there.,267,,
1430,0.97,8871.596,8875.466,Thanks so much Councilmember Lewis.,268,,
1431,0.97,8875.466,8878.269,Any additional comments before we close the debate?,268,,
1432,0.97,8878.269,8884.008,Actually we will not close it out because we have four amendments we need to consider.,268,,
1433,0.97,8884.008,8887.078,So I got ahead of myself there.,268,,
1434,0.97,8887.078,8887.645,Okay.,268,,
1435,0.97,8887.645,8894.051,So it looks like there is no additional comments from the sponsors of the bill.,268,,
1436,0.97,8894.051,8911.669,So now we will go ahead and consider--we have four different amendments to consider and I am going to hand it back over to Councilmember Sawant to impressive me direction on who is going to advance those amendments.,268,,
1437,0.97,8911.669,8921.979,"It doesn't member to me Councilmember Morales, do you want to move the first three and I will move the last one?",269,,
1438,0.97,8921.979,8922.246,Sure.,270,,
1439,0.97,8922.246,8925.783,That works for me.,270,,
1440,0.97,8925.783,8926.684,Shall I? I move amendment one.,270,,
1441,0.97,8926.684,8927.018,Second.,271,,
1442,0.97,8927.018,8928.452,All right.,272,,
1443,0.97,8928.452,8932.657,It's been moved and Seconded.,272,,
1444,0.97,8932.657,8937.828,To adopt proposed amendment one counsel member Morales.,272,,
1445,0.97,8937.828,8945.703,This is a technical amendment and acknowledges that Federal law Supersede local law in this matter.,273,,
1446,0.97,8945.703,8945.97,Great.,274,,
1447,0.97,8945.97,8950.675,Any comments or questions on proposed amendment one?,274,,
1448,0.97,8950.675,8958.249,Hearing now will the clerk please call the role on the adoption of amendment one?,274,,
1449,0.97,8958.249,8962.086,Juarez.,275,,
1450,0.97,8962.086,8962.32,Yes.,276,,
1451,0.97,8962.32,8962.853,Lewis.,277,,
1452,0.97,8962.853,8964.922,Aye.,278,,
1453,0.97,8964.922,8965.923,Morales.,279,,
1454,0.97,8965.923,8966.19,Yes.,280,,
1455,0.97,8966.19,8968.192,Mosqueda.,281,,
1456,0.97,8968.192,8969.593,Aye.,282,,
1457,0.97,8969.593,8970.094,Pederson.,283,,
1458,0.97,8970.094,8970.461,Aye.,284,,
1459,0.97,8970.461,8970.761,Sawant.,285,,
1460,0.97,8970.761,8971.729,Yes.,286,,
1461,0.97,8971.729,8972.596,Council President Gonzalez.,287,,
1462,0.97,8972.596,8972.83,Aye.,288,,
1463,0.97,8972.83,8975.399,Seven in favor and none opposed.,289,,
1464,0.97,8975.399,8986.977,The motion carries and adopted and the amended bill is before the Council.,290,,
1465,0.97,8986.977,8991.315,Proposed amendment two.,290,,
1466,0.97,8991.315,8991.816,Councilmember Morales.,290,,
1467,0.97,8991.816,8992.383,I move amend two.,291,,
1468,0.97,8992.383,8993.017,Seconded.,292,,
1469,0.97,8993.017,9003.361,And moved and Seconded on amendment two and I will go to Councilmember Morales to address amendment two and take comments.,293,,
1470,0.97,9003.361,9003.627,Sure.,294,,
1471,0.97,9003.627,9013.971,This amendment just clarifies that a new lease will start on the day following the expiration of the previous lease.,294,,
1472,0.97,9013.971,9017.875,Pretty straight forward.,295,,
1473,0.97,9017.875,9020.511,Are there any additional comments on proposed amendment two?,295,,
1474,0.97,9020.511,9030.087,Hearing none will the clerk call the role on adoption of amendment two.,296,,
1475,0.97,9030.087,9030.521,Juarez.,297,,
1476,0.97,9030.521,9033.457,Aye.,298,,
1477,0.97,9033.457,9034.091,Lewis.,299,,
1478,0.97,9034.091,9035.393,Aye.,300,,
1479,0.97,9035.393,9036.06,Morales.,301,,
1480,0.97,9036.06,9036.494,Yes.,302,,
1481,0.97,9036.494,9038.229,Mosqueda.,303,,
1482,0.97,9038.229,9038.662,Aye.,304,,
1483,0.97,9038.662,9038.996,Pederson.,305,,
1484,0.97,9038.996,9040.364,Aye.,306,,
1485,0.97,9040.364,9041.599,Sawant.,307,,
1486,0.97,9041.599,9041.866,Yes.,308,,
1487,0.97,9041.866,9042.566,Council President Gonzelez.,309,,
1488,0.97,9042.566,9042.8,Aye.,310,,
1489,0.97,9042.8,9044.735,Seven in favor and none opposed.,311,,
1490,0.97,9044.735,9049.44,The motion carries and the amend is adopted and the amended bill is before the Council.,312,,
1491,0.97,9049.44,9060.718,I will hand it back over to Councilmember Morales for amendment three.,312,,
1492,0.97,9060.718,9064.455,I move amendment three.,313,,
1493,0.97,9064.455,9064.922,Is there a second?,314,,
1494,0.97,9064.922,9065.89,Second.,315,,
1495,0.97,9065.89,9073.998,It has been moved and Seconded and on amendment three so Councilmember Morales I will let you address it and we will take comments.,316,,
1496,0.97,9073.998,9083.174,"This just clarifies that landlord and tenant can agree to a new lease before the 60, 90 day window mandated in this legislation.",317,,
